,player.id,player.name,player.firstname,player.lastname,player.age,player.birth.date,player.birth.place,player.birth.country,player.nationality,player.height,player.weight,player.injured,player.photo,statistics.team.id,statistics.team.name,statistics.team.logo,statistics.league.id,statistics.league.name,statistics.league.country,statistics.league.logo,statistics.league.flag,statistics.league.season,statistics.games.appearences,statistics.games.lineups,statistics.games.minutes,statistics.games.number,statistics.games.position,statistics.games.rating,statistics.games.captain,statistics.substitutes.in,statistics.substitutes.out,statistics.substitutes.bench,statistics.shots.total,statistics.shots.on,statistics.goals.total,statistics.goals.conceded,statistics.goals.assists,statistics.goals.saves,statistics.passes.total,statistics.passes.key,statistics.passes.accuracy,statistics.tackles.total,statistics.tackles.blocks,statistics.tackles.interceptions,statistics.duels.total,statistics.duels.won,statistics.dribbles.attempts,statistics.dribbles.success,statistics.dribbles.past,statistics.fouls.drawn,statistics.fouls.committed,statistics.cards.yellow,statistics.cards.yellowred,statistics.cards.red,statistics.penalty.won,statistics.penalty.commited,statistics.penalty.scored,statistics.penalty.missed,statistics.penalty.saved
49,46998,Juan Cala,Juan,Torres Ruiz,34,1989-11-26,Lebrija,Spain,Spain,185 cm,78 kg,False,https://media-2.api-sports.io/football/players/46998.png,724,Cadiz,https://media-2.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,3.0,1.0,136.0,,Defender,6.766666,False,2.0,1.0,11.0,1.0,,0.0,0.0,,,38.0,,15.0,2.0,1.0,1.0,17.0,10.0,,,,5.0,1.0,0.0,0.0,0.0,,,0.0,0.0,
50,47388,G. Escalante,Gonzalo,Escalante,30,1993-03-27,Bella Vista,Argentina,Argentina,182 cm,76 kg,False,https://media-2.api-sports.io/football/players/47388.png,724,Cadiz,https://media-1.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,14.0,13.0,1125.0,,Midfielder,7.035714,False,1.0,5.0,2.0,12.0,7.0,4.0,0.0,1.0,,425.0,10.0,22.0,35.0,4.0,17.0,154.0,86.0,9.0,7.0,,17.0,14.0,4.0,0.0,0.0,,,0.0,0.0,
51,47485,Rubén Alcaraz,Rubén,Alcaraz Jiménez,32,1991-05-01,Barcelona,Spain,Spain,183 cm,81 kg,False,https://media-1.api-sports.io/football/players/47485.png,724,Cadiz,https://media-1.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,31.0,22.0,2044.0,,Midfielder,6.696774,False,9.0,11.0,9.0,26.0,7.0,3.0,0.0,,,997.0,20.0,26.0,43.0,8.0,19.0,257.0,116.0,20.0,10.0,,33.0,45.0,10.0,1.0,0.0,,,2.0,1.0,
52,47525,A. Lozano,Anthony Rubén,Lozano Colón,30,1993-04-25,Yoro,Honduras,Honduras,185 cm,74 kg,False,https://media-2.api-sports.io/football/players/47525.png,724,Cadiz,https://media-2.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,28.0,14.0,1438.0,,Attacker,6.582142,False,14.0,9.0,19.0,23.0,8.0,1.0,0.0,1.0,,283.0,11.0,6.0,6.0,1.0,3.0,303.0,118.0,39.0,17.0,,35.0,43.0,6.0,0.0,0.0,,,0.0,0.0,
53,51588,B. Ocampo,Brian Alexis,Ocampo Ferreira,24,1999-06-25,Florida,Uruguay,Uruguay,173 cm,70 kg,False,https://media-3.api-sports.io/football/players/51588.png,724,Cadiz,https://media-2.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,18.0,15.0,1129.0,,Attacker,6.588888,False,3.0,13.0,4.0,6.0,2.0,1.0,0.0,1.0,,326.0,17.0,14.0,18.0,,3.0,170.0,69.0,35.0,17.0,,27.0,32.0,2.0,0.0,0.0,,,0.0,0.0,
54,77623,Y. Diarra,Hamaciré Youba,Diarra,25,1998-03-24,Bamako,Mali,Mali,178 cm,81 kg,False,https://media-1.api-sports.io/football/players/77623.png,724,Cadiz,https://media-1.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,5.0,1.0,95.0,,Midfielder,6.400000,False,4.0,1.0,19.0,,,0.0,0.0,,,49.0,2.0,8.0,3.0,1.0,2.0,16.0,3.0,,,,,3.0,2.0,0.0,0.0,,,0.0,0.0,
55,144261,Carlos García-Die,Carlos,García-Die Sánchez,23,2000-07-07,Barcelona,Spain,Spain,188 cm,75 kg,False,https://media-1.api-sports.io/football/players/144261.png,724,Cadiz,https://media-2.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,1.0,0.0,24.0,,Defender,7.000000,False,1.0,0.0,9.0,,,0.0,0.0,1.0,,24.0,1.0,20.0,,,,2.0,2.0,1.0,1.0,,,,0.0,0.0,0.0,,,0.0,0.0,
56,162058,Víctor Chust,Víctor,Chust García,23,2000-03-05,Valencia,Spain,Spain,182 cm,77 kg,False,https://media-3.api-sports.io/football/players/162058.png,724,Cadiz,https://media-2.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,14.0,10.0,963.0,,Defender,6.700000,False,4.0,2.0,8.0,2.0,2.0,1.0,0.0,,,434.0,1.0,25.0,9.0,3.0,11.0,64.0,30.0,3.0,1.0,,4.0,11.0,3.0,0.0,0.0,,,0.0,0.0,
57,181211,Genar Fornés,Genar,Fornés Casasús,23,2000-01-17,Barcelona,Spain,Spain,,,False,https://media-1.api-sports.io/football/players/181211.png,724,Cadiz,https://media-3.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,310683,Álvaro Bastida,Álvaro,Bastida Moya,19,2004-05-12,Chiclana de la Frontera,Spain,Spain,170 cm,,False,https://media-2.api-sports.io/football/players/310683.png,724,Cadiz,https://media-1.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
59,129,Chumi,Juan,Brandáriz Movilla,24,1999-03-02,A Laracha,Spain,Spain,186 cm,78 kg,False,https://media-2.api-sports.io/football/players/129.png,723,Almeria,https://media-2.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,21.0,15.0,1485.0,,Defender,6.552380,False,6.0,2.0,15.0,2.0,1.0,1.0,0.0,,,721.0,2.0,29.0,29.0,6.0,15.0,97.0,50.0,16.0,7.0,,3.0,10.0,5.0,0.0,0.0,,,0.0,0.0,
60,914,Álex Centelles,Alejandro,Centelles Plaza,24,1999-08-30,Odivelas,Spain,Spain,185 cm,73 kg,False,https://media-3.api-sports.io/football/players/914.png,723,Almeria,https://media-2.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,15.0,11.0,1121.0,,Defender,6.660000,False,4.0,2.0,17.0,5.0,3.0,1.0,0.0,2.0,,426.0,13.0,21.0,22.0,2.0,11.0,83.0,40.0,13.0,6.0,,5.0,7.0,0.0,0.0,1.0,,,0.0,0.0,
61,6065,L. Robertone,Lucas Gastón,Robertone,26,1997-03-18,Concordia,Argentina,Argentina,175 cm,70 kg,False,https://media-2.api-sports.io/football/players/6065.png,723,Almeria,https://media-2.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,37.0,34.0,2860.0,,Midfielder,7.156756,False,3.0,22.0,3.0,26.0,7.0,2.0,0.0,7.0,,1211.0,53.0,27.0,50.0,7.0,44.0,339.0,186.0,57.0,27.0,,88.0,33.0,7.0,0.0,0.0,,,0.0,0.0,
62,20627,H. Mendes,Houboulang,Mendes,25,1998-05-04,Évry,France,France,184 cm,73 kg,False,https://media-3.api-sports.io/football/players/20627.png,723,Almeria,https://media-1.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,14.0,11.0,889.0,,Defender,6.221428,False,3.0,7.0,23.0,1.0,,0.0,0.0,1.0,,212.0,4.0,10.0,19.0,2.0,7.0,80.0,33.0,18.0,9.0,,4.0,13.0,2.0,0.0,0.0,,,0.0,0.0,
63,46870,Diego Mariño,Diego,Mariño Villar,33,1990-05-09,Vigo,Spain,Spain,187 cm,75 kg,False,https://media-3.api-sports.io/football/players/46870.png,723,Almeria,https://media-2.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,1.0,0.0,44.0,,Goalkeeper,6.200000,False,1.0,0.0,18.0,,,0.0,2.0,,3.0,7.0,,6.0,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0
64,46904,Fernando Martínez,Fernando,Martínez Rubio,33,1990-06-10,Murcia,Spain,Spain,185 cm,85 kg,False,https://media-2.api-sports.io/football/players/46904.png,723,Almeria,https://media-3.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,37.0,37.0,3286.0,,Goalkeeper,6.897297,False,0.0,1.0,1.0,,,0.0,61.0,,133.0,1097.0,,19.0,,,1.0,11.0,8.0,1.0,1.0,,5.0,,3.0,0.0,0.0,,,0.0,0.0,1.0
65,46919,César de la Hoz,César,de la Hoz López,31,1992-03-30,Orejo,Spain,Spain,179 cm,74 kg,False,https://media-3.api-sports.io/football/players/46919.png,723,Almeria,https://media-2.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,25.0,18.0,1671.0,,Midfielder,6.668000,False,7.0,6.0,15.0,5.0,1.0,1.0,0.0,,,549.0,5.0,18.0,38.0,6.0,13.0,154.0,78.0,8.0,4.0,,12.0,21.0,6.0,0.0,0.0,,,0.0,0.0,
66,47056,Íñigo Eguaras,Íñigo,Eguaras Álvarez,31,1992-03-07,Ansoáin,Spain,Spain,181 cm,77 kg,False,https://media-1.api-sports.io/football/players/47056.png,723,Almeria,https://media-1.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,25.0,10.0,958.0,,Midfielder,6.645833,False,15.0,6.0,26.0,7.0,3.0,1.0,0.0,1.0,,533.0,11.0,18.0,11.0,3.0,6.0,55.0,26.0,5.0,4.0,,8.0,7.0,6.0,0.0,0.0,,,0.0,0.0,
67,47262,Portillo,Francisco,Portillo Soler,33,1990-06-13,Málaga,Spain,Spain,169 cm,60 kg,False,https://media-2.api-sports.io/football/players/47262.png,723,Almeria,https://media-2.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,27.0,4.0,704.0,,Midfielder,6.618518,False,23.0,3.0,34.0,4.0,2.0,2.0,0.0,1.0,,432.0,13.0,12.0,13.0,1.0,7.0,66.0,30.0,16.0,9.0,,3.0,2.0,1.0,0.0,0.0,,,0.0,0.0,
68,47356,Rodrigo Ely,Rodrigo,Ely,30,1993-11-03,Lajeado,Brazil,Brazil,188 cm,83 kg,False,https://media-2.api-sports.io/football/players/47356.png,723,Almeria,https://media-1.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,36.0,36.0,3158.0,,Defender,6.813888,False,0.0,2.0,0.0,16.0,2.0,0.0,0.0,1.0,,1467.0,6.0,33.0,30.0,33.0,31.0,201.0,128.0,6.0,5.0,,14.0,25.0,9.0,1.0,0.0,,,0.0,0.0,
69,47530,Sergio Akieme,Sergio,Akieme Rodríguez,26,1997-12-16,Madrid,Spain,Spain,175 cm,70 kg,False,https://media-2.api-sports.io/football/players/47530.png,723,Almeria,https://media-3.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,29.0,27.0,2299.0,,Defender,6.593103,False,2.0,4.0,6.0,17.0,7.0,1.0,0.0,,,778.0,21.0,21.0,27.0,6.0,14.0,170.0,86.0,45.0,27.0,,18.0,20.0,5.0,0.0,0.0,,,0.0,0.0,
70,47576,Melero,Gonzalo Julián,Melero Manzanares,29,1994-01-02,Madrid,Spain,Spain,183 cm,77 kg,False,https://media-1.api-sports.io/football/players/47576.png,723,Almeria,https://media-3.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,27.0,24.0,1874.0,,Midfielder,6.725925,False,3.0,23.0,5.0,18.0,11.0,4.0,0.0,3.0,,751.0,19.0,24.0,32.0,2.0,8.0,199.0,93.0,36.0,17.0,,30.0,24.0,5.0,0.0,0.0,,,1.0,0.0,
71,50502,Álvaro Negredo,Álvaro,Negredo Sánchez,38,1985-08-20,Madrid,Spain,Spain,186 cm,71 kg,False,https://media-1.api-sports.io/football/players/50502.png,724,Cadiz,https://media-1.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,21.0,9.0,754.0,,Attacker,6.778947,False,12.0,8.0,25.0,18.0,7.0,1.0,0.0,2.0,,171.0,10.0,5.0,5.0,1.0,,89.0,47.0,8.0,3.0,,8.0,5.0,0.0,0.0,0.0,,,0.0,0.0,
72,104792,Chris Ramos,Christopher,Ramos de la Flor,26,1997-01-16,Cádiz,Spain,Spain,193 cm,80 kg,False,https://media-3.api-sports.io/football/players/104792.png,724,Cadiz,https://media-3.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,15.0,7.0,706.0,,Attacker,6.833333,False,8.0,4.0,10.0,25.0,6.0,1.0,0.0,,,138.0,4.0,5.0,12.0,3.0,1.0,184.0,96.0,19.0,8.0,,12.0,21.0,2.0,0.0,0.0,,,0.0,0.0,
73,182713,Diego Fuoli,Diego Licinio,Lázaro Fuoli,26,1997-10-20,Zaragoza,Spain,Spain,188 cm,74 kg,False,https://media-3.api-sports.io/football/players/182713.png,723,Almeria,https://media-2.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,15.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0
74,182759,M. Diarra,Mamady,Diarra,23,2000-06-26,Bamako,Mali,Mali,180 cm,,False,https://media-1.api-sports.io/football/players/182759.png,724,Cadiz,https://media-1.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,2.0,1.0,66.0,,Attacker,6.500000,False,1.0,1.0,3.0,1.0,,0.0,0.0,,,9.0,,4.0,2.0,,,9.0,4.0,3.0,1.0,,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,
75,305803,Kaiky,Kaiky,Fernandes Melo,19,2004-01-12,,Brazil,Brazil,181 cm,76 kg,False,https://media-2.api-sports.io/football/players/305803.png,723,Almeria,https://media-1.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,13.0,7.0,579.0,,Defender,6.580000,False,6.0,4.0,19.0,1.0,,0.0,0.0,,,222.0,,20.0,5.0,10.0,9.0,37.0,16.0,3.0,2.0,,3.0,7.0,5.0,0.0,0.0,,,0.0,0.0,
76,386491,José de la Rosa,José Antonio,de la Rosa Garrido,19,2004-07-28,,Spain,Spain,,,False,https://media-1.api-sports.io/football/players/386491.png,724,Cadiz,https://media-1.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,2.0,0.0,45.0,,Attacker,7.000000,False,2.0,0.0,6.0,,,0.0,0.0,1.0,,9.0,1.0,4.0,2.0,,,9.0,7.0,2.0,1.0,,4.0,,0.0,0.0,0.0,,,0.0,0.0,
77,122,Jordi Mboula,Jordi,Mboula Queralt,24,1999-03-16,Granollers,Spain,Spain,183 cm,74 kg,False,https://media-3.api-sports.io/football/players/122.png,798,Mallorca,https://media-2.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
78,2679,Dyego Sousa,Dyego Wilverson,Ferreira Sousa,34,1989-09-14,São Luís,Brazil,Portugal,190 cm,87 kg,False,https://media-3.api-sports.io/football/players/2679.png,723,Almeria,https://media-1.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,20.0,3.0,513.0,,Attacker,6.636842,False,17.0,3.0,31.0,7.0,5.0,0.0,0.0,1.0,,157.0,10.0,5.0,10.0,2.0,1.0,107.0,54.0,12.0,5.0,,12.0,10.0,1.0,0.0,0.0,,,0.0,0.0,
79,11471,T. Alarcón,Tomás Jesús,Alarcón Vergara,24,1999-01-19,Rancagua,Chile,Chile,174 cm,68 kg,False,https://media-2.api-sports.io/football/players/11471.png,724,Cadiz,https://media-1.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,4.0,2.0,222.0,,Midfielder,6.400000,False,2.0,0.0,6.0,1.0,1.0,0.0,0.0,,,89.0,2.0,18.0,3.0,,2.0,19.0,9.0,,,,3.0,4.0,1.0,1.0,0.0,,,0.0,0.0,
80,13062,Léo Baptistão,Leonardo,Carrilho Baptistão,31,1992-08-26,Santos,Brazil,Brazil,185 cm,72 kg,False,https://media-1.api-sports.io/football/players/13062.png,723,Almeria,https://media-3.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,28.0,24.0,1744.0,,Attacker,6.742857,False,4.0,23.0,5.0,29.0,16.0,5.0,0.0,2.0,,513.0,18.0,12.0,32.0,2.0,20.0,218.0,96.0,30.0,14.0,,23.0,30.0,7.0,0.0,0.0,,,0.0,0.0,
81,46649,Juan Pérez,Juan Manuel,Pérez Ruiz,27,1996-07-15,Almudévar,Spain,Spain,187 cm,83 kg,False,https://media-1.api-sports.io/football/players/46649.png,727,Osasuna,https://media-1.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,17.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0
82,46660,Javi Martínez,Javier,Martínez Calvo,24,1999-12-22,Ólvega,Spain,Spain,180 cm,68 kg,False,https://media-1.api-sports.io/football/players/46660.png,727,Osasuna,https://media-2.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,3.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
83,46688,Alejandro Pozo,Alejandro,Pozo Pozo,24,1999-02-22,Huévar del Aljarafe,Spain,Spain,174 cm,70 kg,False,https://media-2.api-sports.io/football/players/46688.png,723,Almeria,https://media-1.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,30.0,20.0,1877.0,,Midfielder,6.640000,False,10.0,6.0,13.0,6.0,2.0,0.0,0.0,3.0,,854.0,24.0,21.0,39.0,5.0,26.0,159.0,76.0,22.0,12.0,,14.0,15.0,2.0,0.0,0.0,,,0.0,0.0,
84,46922,J. Narváez,Juan José,Narváez Solarte,28,1995-02-12,Pasto,Colombia,Colombia,181 cm,79 kg,False,https://media-2.api-sports.io/football/players/46922.png,720,Valladolid,https://media-2.api-sports.io/football/teams/720.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,5.0,1.0,147.0,,Midfielder,6.360000,False,4.0,1.0,14.0,3.0,,0.0,0.0,,,34.0,,5.0,1.0,,,27.0,14.0,2.0,1.0,,9.0,1.0,0.0,0.0,0.0,,,0.0,0.0,
85,47237,L. Suárez,Luis Javier,Suárez Charris,26,1997-12-02,Santa Marta,Colombia,Colombia,185 cm,74 kg,False,https://media-3.api-sports.io/football/players/47237.png,723,Almeria,https://media-2.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,21.0,18.0,1497.0,,Attacker,6.700000,False,3.0,9.0,3.0,29.0,13.0,4.0,0.0,4.0,,368.0,14.0,12.0,17.0,3.0,5.0,249.0,95.0,40.0,19.0,,23.0,36.0,4.0,0.0,1.0,,,0.0,0.0,
86,47553,Bebé,Tiago Manuel,Dias Correia,33,1990-07-12,Agualva-Cacém,Portugal,Cape Verde,190 cm,83 kg,False,https://media-1.api-sports.io/football/players/47553.png,728,Rayo Vallecano,https://media-2.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,4.0,0.0,56.0,,Attacker,6.466666,False,4.0,0.0,17.0,2.0,,0.0,0.0,,,19.0,2.0,4.0,,,,17.0,5.0,7.0,3.0,,2.0,2.0,1.0,0.0,0.0,,,0.0,0.0,
87,104865,S. Gassama,Sekou,Gassama Cissokho,28,1995-05-06,Granollers,Spain,Senegal,189 cm,88 kg,False,https://media-2.api-sports.io/football/players/104865.png,720,Valladolid,https://media-2.api-sports.io/football/teams/720.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,1.0,0.0,34.0,,Attacker,6.300000,False,1.0,0.0,3.0,2.0,,0.0,0.0,,,9.0,1.0,7.0,,,,5.0,2.0,,,,,1.0,0.0,0.0,0.0,,,0.0,0.0,
88,105034,Juanjo Nieto,Juan José,Nieto Zarzoso,29,1994-10-03,Castellón de la Plana,Spain,Spain,175 cm,71 kg,False,https://media-1.api-sports.io/football/players/105034.png,723,Almeria,https://media-3.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Defender,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
89,138776,L. Ramazani,Largie,Ramazani,22,2001-02-27,,Belgium,Belgium,167 cm,55 kg,False,https://media-3.api-sports.io/football/players/138776.png,723,Almeria,https://media-3.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,33.0,13.0,1394.0,,Attacker,6.584848,False,20.0,12.0,24.0,31.0,18.0,3.0,0.0,1.0,,260.0,13.0,6.0,15.0,,15.0,189.0,67.0,64.0,32.0,,15.0,31.0,6.0,0.0,0.0,,,0.0,1.0,
90,138809,Arnau Puigmal,Arnau,Puigmal Martínez,22,2001-01-10,,Spain,Spain,173 cm,69 kg,False,https://media-2.api-sports.io/football/players/138809.png,723,Almeria,https://media-1.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,22.0,7.0,758.0,,Midfielder,6.500000,False,15.0,7.0,31.0,14.0,6.0,1.0,0.0,,,229.0,8.0,7.0,22.0,,11.0,98.0,50.0,28.0,10.0,,15.0,10.0,4.0,0.0,0.0,,,0.0,0.0,
91,183748,Jon Karrikaburu,Jon,Karrikaburu Jaimerena,21,2002-09-19,Elizondo,Spain,Spain,,,False,https://media-3.api-sports.io/football/players/183748.png,548,Real Sociedad,https://media-3.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,6.0,0.0,87.0,,Attacker,6.483333,False,6.0,0.0,17.0,4.0,1.0,0.0,0.0,,,17.0,1.0,2.0,1.0,,,19.0,9.0,,,,4.0,3.0,1.0,0.0,0.0,,,0.0,0.0,
92,190485,Samú Costa,Samuel,de Almeida Costa,23,2000-11-27,Aveiro,Portugal,Portugal,183 cm,75 kg,False,https://media-2.api-sports.io/football/players/190485.png,723,Almeria,https://media-2.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,32.0,22.0,1987.0,,Midfielder,6.803125,False,10.0,7.0,16.0,16.0,7.0,1.0,0.0,2.0,,1075.0,13.0,26.0,61.0,7.0,37.0,296.0,164.0,21.0,9.0,,45.0,51.0,5.0,0.0,0.0,,,0.0,0.0,
93,194750,E. Touré,El Bilal,Touré,22,2001-10-03,,Côte d'Ivoire,Mali,185 cm,77 kg,False,https://media-2.api-sports.io/football/players/194750.png,723,Almeria,https://media-1.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,21.0,15.0,1273.0,,Attacker,6.790476,False,6.0,14.0,9.0,25.0,14.0,7.0,0.0,2.0,,253.0,14.0,8.0,4.0,1.0,1.0,151.0,61.0,15.0,6.0,,7.0,25.0,0.0,0.0,0.0,,,0.0,0.0,
