,player.id,player.name,player.firstname,player.lastname,player.age,player.birth.date,player.birth.place,player.birth.country,player.nationality,player.height,player.weight,player.injured,player.photo,statistics.team.id,statistics.team.name,statistics.team.logo,statistics.league.id,statistics.league.name,statistics.league.country,statistics.league.logo,statistics.league.flag,statistics.league.season,statistics.games.appearences,statistics.games.lineups,statistics.games.minutes,statistics.games.number,statistics.games.position,statistics.games.rating,statistics.games.captain,statistics.substitutes.in,statistics.substitutes.out,statistics.substitutes.bench,statistics.shots.total,statistics.shots.on,statistics.goals.total,statistics.goals.conceded,statistics.goals.assists,statistics.goals.saves,statistics.passes.total,statistics.passes.key,statistics.passes.accuracy,statistics.tackles.total,statistics.tackles.blocks,statistics.tackles.interceptions,statistics.duels.total,statistics.duels.won,statistics.dribbles.attempts,statistics.dribbles.success,statistics.dribbles.past,statistics.fouls.drawn,statistics.fouls.committed,statistics.cards.yellow,statistics.cards.yellowred,statistics.cards.red,statistics.penalty.won,statistics.penalty.commited,statistics.penalty.scored,statistics.penalty.missed,statistics.penalty.saved
284,47415,Rubén Pérez,Rubén Salvador,Pérez Del Mármol,34,1989-04-26,Écija,Spain,Spain,178 cm,73 kg,False,https://media-1.api-sports.io/football/players/47415.png,537,Leganes,https://media-2.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,31,27,2472,,Midfielder,6.809677,False,4,1,4,11.0,3.0,0,,,,1080.0,14.0,78.0,42.0,8.0,41.0,304.0,171.0,20.0,12.0,,40.0,33.0,7,0,1,,,0.0,0.0,
285,47437,A. Hjulsager,Andrew,Hjulsager,28,1995-01-15,Amager,Denmark,Denmark,175 cm,73 kg,False,https://media-3.api-sports.io/football/players/47437.png,538,Celta Vigo,https://media-3.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,15,2,348,,Midfielder,6.521428,False,13,2,19,2.0,0.0,0,,3.0,,86.0,6.0,70.0,10.0,0.0,2.0,74.0,26.0,14.0,6.0,,3.0,8.0,1,0,0,,,0.0,0.0,
286,47461,E. Bardhi,Enis,Bardhi,28,1995-07-02,Skopje,North Macedonia,North Macedonia,172 cm,67 kg,False,https://media-3.api-sports.io/football/players/47461.png,539,Levante,https://media-1.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,36,31,2839,,Midfielder,6.700000,False,5,8,5,66.0,18.0,3,,4.0,,843.0,29.0,75.0,43.0,3.0,31.0,397.0,170.0,72.0,43.0,,47.0,61.0,6,0,0,1.0,1.0,0.0,0.0,
287,47480,M. Salisu,Mohammed,Salisu Abdul Karim,24,1999-04-17,Accra,Ghana,Ghana,191 cm,82 kg,False,https://media-1.api-sports.io/football/players/47480.png,720,Valladolid,https://media-2.api-sports.io/football/teams/720.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,0,0,0,,Defender,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
288,47512,Y. Andzouana,Yhoan Many,Andzouana,27,1996-12-13,Brazzaville,Congo,Congo,177 cm,69 kg,False,https://media-1.api-sports.io/football/players/47512.png,547,Girona,https://media-1.api-sports.io/football/teams/547.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,0,0,0,,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
289,50180,S. Gürler,Serdar,Gürler,32,1991-09-14,Haguenau,France,Türkiye,175 cm,75 kg,False,https://media-1.api-sports.io/football/players/50180.png,726,Huesca,https://media-1.api-sports.io/football/teams/726.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,13,5,478,,Midfielder,6.446153,False,8,5,11,7.0,2.0,0,,1.0,,98.0,6.0,70.0,5.0,0.0,1.0,79.0,28.0,14.0,7.0,,11.0,5.0,2,0,0,,,0.0,0.0,
290,750,Álvaro Fidalgo,Álvaro,Fidalgo Fernández,26,1997-04-09,Oviedo,Spain,Spain,174 cm,68 kg,False,https://media-2.api-sports.io/football/players/750.png,541,Real Madrid,https://media-3.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
291,1577,D. Lainez,Diego,Lainez Leyva,23,2000-06-09,Villahermosa,Mexico,Mexico,168 cm,58 kg,False,https://media-1.api-sports.io/football/players/1577.png,543,Real Betis,https://media-2.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,12,3,347,,Midfielder,6.572727,False,9,3,13,10.0,2.0,0,,,,99.0,6.0,84.0,3.0,0.0,1.0,62.0,33.0,29.0,14.0,,16.0,2.0,2,0,0,,,0.0,0.0,
292,1688,R. Mori,José Ramiro,Funes Mori,32,1991-03-05,Mendoza,Argentina,Argentina,186 cm,79 kg,False,https://media-2.api-sports.io/football/players/1688.png,533,Villarreal,https://media-3.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,31,29,2627,,Defender,6.906896,False,2,2,7,26.0,6.0,2,,1.0,,947.0,6.0,80.0,28.0,24.0,42.0,223.0,135.0,9.0,7.0,,22.0,31.0,15,0,0,,,0.0,0.0,
293,2049,I. Amadou,Ibrahim,Amadou,30,1993-04-06,Douala,Cameroon,France,183 cm,81 kg,False,https://media-2.api-sports.io/football/players/2049.png,536,Sevilla,https://media-3.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,17,7,755,,Midfielder,6.757142,False,10,3,20,9.0,2.0,0,,,,272.0,3.0,82.0,17.0,4.0,11.0,101.0,61.0,6.0,5.0,,10.0,11.0,2,0,0,,,0.0,0.0,
294,2870,N. Araujo,Néstor Alejandro,Araujo Razo,32,1991-08-29,Guadalajara,Mexico,Mexico,188 cm,87 kg,False,https://media-2.api-sports.io/football/players/2870.png,538,Celta Vigo,https://media-2.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,32,30,2681,,Defender,6.980645,False,2,0,4,12.0,7.0,3,,,,1283.0,4.0,81.0,22.0,21.0,35.0,185.0,118.0,2.0,2.0,,4.0,15.0,2,1,0,,1.0,0.0,0.0,
295,2872,M. Layún,Miguel Arturo,Layún Prado,35,1988-06-25,Córdoba,Mexico,Mexico,180 cm,76 kg,False,https://media-3.api-sports.io/football/players/2872.png,533,Villarreal,https://media-1.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,8,5,504,,Defender,6.762500,False,3,1,8,12.0,2.0,0,,1.0,,159.0,12.0,75.0,2.0,2.0,1.0,45.0,18.0,11.0,5.0,,4.0,6.0,1,0,0,,,0.0,0.0,
296,2874,H. Moreno,Héctor Alfredo,Moreno Herrera,35,1988-01-17,Culiacán,Mexico,Mexico,186 cm,76 kg,False,https://media-1.api-sports.io/football/players/2874.png,548,Real Sociedad,https://media-1.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,25,21,1929,,Defender,6.826086,False,4,0,11,6.0,1.0,1,,,,1023.0,4.0,76.0,9.0,19.0,31.0,122.0,68.0,4.0,2.0,,13.0,17.0,2,0,0,,,0.0,0.0,
297,2875,D. Reyes,Diego Antonio,Reyes Rosales,31,1992-09-19,Ciudad de México,Mexico,Mexico,190 cm,76 kg,False,https://media-3.api-sports.io/football/players/2875.png,537,Leganes,https://media-1.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,6,4,320,,Defender,6.900000,False,2,2,8,0.0,0.0,0,,,,139.0,1.0,67.0,4.0,4.0,7.0,26.0,20.0,2.0,2.0,,1.0,3.0,1,0,0,,,0.0,0.0,
298,33249,Sergi Samper,Sergi,Samper Montaña,28,1995-01-20,Barcelona,Spain,Spain,182 cm,73 kg,False,https://media-1.api-sports.io/football/players/33249.png,529,Barcelona,https://media-2.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
299,46744,L. Suárez,Leonardo Gabriel,Suárez Vera,27,1996-03-30,General San Martín,Argentina,Argentina,167 cm,60 kg,False,https://media-3.api-sports.io/football/players/46744.png,720,Valladolid,https://media-3.api-sports.io/football/teams/720.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,12,7,518,,Attacker,6.636363,False,5,6,11,10.0,3.0,2,,,,119.0,2.0,82.0,3.0,1.0,1.0,45.0,18.0,8.0,4.0,,9.0,5.0,0,0,0,,,0.0,0.0,
300,47333,Javi López,Javier,López Rodríguez,37,1986-01-21,Osuna,Spain,Spain,180 cm,76 kg,False,https://media-1.api-sports.io/football/players/47333.png,540,Espanyol,https://media-1.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,23,21,1949,,Defender,6.752173,False,2,2,9,7.0,1.0,0,,,,664.0,17.0,77.0,40.0,5.0,40.0,261.0,148.0,26.0,19.0,,35.0,32.0,4,1,0,,,0.0,0.0,
301,47350,Wu Lei,Lei,Wu,32,1991-11-19,Nanjing,China PR,China PR,174 cm,66 kg,False,https://media-2.api-sports.io/football/players/47350.png,540,Espanyol,https://media-2.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,16,12,1065,,Attacker,,False,4,8,5,,,3,,,,,,,,,,,,,,,,,1,0,0,,,,,
302,47365,Tomás Pina,Tomás,Pina Isla,36,1987-10-14,Villarta de San Juan,Spain,Spain,184 cm,78 kg,False,https://media-1.api-sports.io/football/players/47365.png,542,Alaves,https://media-3.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,28,27,2343,,Midfielder,6.842857,False,1,4,2,12.0,3.0,2,,,,873.0,23.0,82.0,41.0,4.0,41.0,344.0,182.0,16.0,10.0,,51.0,58.0,13,0,0,,1.0,0.0,0.0,
303,47369,Paulino,Paulino,de la Fuente Gómez,26,1997-06-27,Santander,Spain,Spain,181 cm,,False,https://media-3.api-sports.io/football/players/47369.png,542,Alaves,https://media-2.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
304,47374,P. Twumasi,Patrick,Twumasi,29,1994-05-09,Obuasi,Ghana,Ghana,176 cm,67 kg,False,https://media-3.api-sports.io/football/players/47374.png,542,Alaves,https://media-1.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,11,0,159,,Attacker,6.520000,False,11,0,18,3.0,2.0,0,,,,39.0,2.0,63.0,3.0,0.0,1.0,33.0,10.0,3.0,1.0,,1.0,7.0,2,0,0,,,0.0,0.0,
305,47404,V. Kravets,Vasyl,Kravets,26,1997-08-20,Horodok,Ukraine,Ukraine,183 cm,79 kg,False,https://media-1.api-sports.io/football/players/47404.png,537,Leganes,https://media-2.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,6,6,484,,Defender,6.766666,False,0,3,2,4.0,2.0,0,,,,125.0,6.0,74.0,11.0,1.0,4.0,66.0,33.0,10.0,7.0,,3.0,11.0,2,0,0,,,0.0,0.0,
306,47428,G. Cabral,Gustavo Daniel,Cabral Cáceres,38,1985-10-14,Buenos Aires,Argentina,Argentina,182 cm,80 kg,False,https://media-3.api-sports.io/football/players/47428.png,538,Celta Vigo,https://media-3.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,24,21,1896,,Defender,6.809090,False,3,0,10,17.0,2.0,0,,,,791.0,5.0,81.0,26.0,11.0,33.0,195.0,114.0,2.0,1.0,,6.0,19.0,4,2,0,,,0.0,0.0,
307,47462,C. Doukouré,Cheick Yuves,Doukouré,31,1992-09-11,Abidjan,Côte d'Ivoire,Côte d'Ivoire,180 cm,82 kg,False,https://media-2.api-sports.io/football/players/47462.png,539,Levante,https://media-3.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,9,3,314,,Midfielder,6.244444,False,6,2,10,1.0,1.0,0,,,,81.0,1.0,76.0,7.0,2.0,3.0,65.0,25.0,3.0,2.0,,6.0,13.0,1,0,0,,1.0,0.0,0.0,
308,47538,E. Velázquez,Emiliano Daniel,Velázquez Maldonado,29,1994-04-30,Montevideo,Uruguay,Uruguay,184 cm,79 kg,False,https://media-3.api-sports.io/football/players/47538.png,728,Rayo Vallecano,https://media-1.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,18,14,1275,,Defender,6.941176,False,4,2,14,8.0,3.0,0,,2.0,,336.0,7.0,68.0,31.0,6.0,43.0,180.0,107.0,17.0,15.0,,6.0,27.0,8,0,0,,1.0,0.0,0.0,
309,35,Javi Montero,Francisco Javier,Montero Rubio,24,1999-01-14,Sevilla,Spain,Spain,185 cm,76 kg,False,https://media-2.api-sports.io/football/players/35.png,530,Atletico Madrid,https://media-2.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,9,4,401,,Defender,6.611111,False,5,2,17,0.0,0.0,0,,,,120.0,0.0,53.0,4.0,4.0,5.0,22.0,10.0,0.0,0.0,,1.0,6.0,2,0,0,,,0.0,0.0,
310,38,Tachi,Alberto,Rodríguez Baró,26,1997-09-10,Fuenlabrada,Spain,Spain,184 cm,72 kg,False,https://media-1.api-sports.io/football/players/38.png,530,Atletico Madrid,https://media-3.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
311,57,N. Kalinić,Nikola,Kalinić,35,1988-01-05,Solin,Croatia,Croatia,187 cm,79 kg,False,https://media-2.api-sports.io/football/players/57.png,530,Atletico Madrid,https://media-2.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,17,7,640,,Attacker,6.631250,False,10,7,24,9.0,5.0,2,,,,61.0,4.0,53.0,4.0,0.0,2.0,76.0,32.0,3.0,0.0,,9.0,14.0,3,0,0,,,0.0,0.0,
312,2444,R. Rosales,Roberto José,Rosales Altuve,35,1988-11-20,Caracas,Venezuela,Venezuela,174 cm,73 kg,False,https://media-2.api-sports.io/football/players/2444.png,540,Espanyol,https://media-2.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,21,20,1751,,Defender,6.955000,False,1,3,11,19.0,5.0,3,,1.0,,674.0,13.0,75.0,28.0,5.0,19.0,205.0,113.0,22.0,12.0,,15.0,34.0,2,0,0,,2.0,0.0,0.0,
313,31361,R. Mazáň,Róbert,Mazáň,29,1994-02-09,Trencin,Slovakia,Slovakia,180 cm,75 kg,False,https://media-1.api-sports.io/football/players/31361.png,538,Celta Vigo,https://media-2.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,1,1,90,,Defender,6.900000,False,0,0,2,1.0,0.0,0,,,,38.0,2.0,86.0,3.0,0.0,3.0,8.0,5.0,0.0,0.0,,0.0,2.0,0,0,0,,,0.0,0.0,
314,46892,Ivi López,Iván,López Álvarez,29,1994-06-29,Madrid,Spain,Spain,174 cm,70 kg,False,https://media-2.api-sports.io/football/players/46892.png,720,Valladolid,https://media-2.api-sports.io/football/teams/720.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,3,0,17,,Midfielder,6.366666,False,3,0,8,1.0,0.0,0,,,,10.0,0.0,93.0,,0.0,0.0,5.0,0.0,1.0,0.0,,0.0,1.0,0,0,0,,,0.0,0.0,
315,47213,Pipa,Gonzalo,Ávila Gordon,25,1998-01-26,Esparreguera,Spain,Spain,176 cm,72 kg,False,https://media-3.api-sports.io/football/players/47213.png,540,Espanyol,https://media-1.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
316,47292,K. Kodro,Kenan,Kodro,30,1993-08-19,San Sebastián,Spain,Bosnia and Herzegovina,190 cm,80 kg,False,https://media-1.api-sports.io/football/players/47292.png,531,Athletic Club,https://media-3.api-sports.io/football/teams/531.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,11,0,149,,Attacker,6.544444,False,11,0,13,4.0,1.0,1,,,,37.0,2.0,85.0,1.0,0.0,0.0,33.0,13.0,2.0,1.0,,2.0,5.0,0,0,0,,,0.0,0.0,
317,47308,N. Djouahra,Näis,Djouahra,24,1999-11-23,Bourgoin-Jallieu,France,France,171 cm,67 kg,False,https://media-3.api-sports.io/football/players/47308.png,548,Real Sociedad,https://media-3.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,0,0,0,,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
318,47362,Burgui,Jorge,Franco Alviz,30,1993-10-29,Burguillos del Cerro,Spain,Spain,184 cm,75 kg,False,https://media-3.api-sports.io/football/players/47362.png,542,Alaves,https://media-3.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,16,5,548,,Midfielder,6.656250,False,11,4,18,8.0,2.0,1,,,,157.0,12.0,81.0,6.0,0.0,0.0,60.0,36.0,13.0,6.0,,20.0,10.0,1,0,0,,,0.0,0.0,
319,47364,Antonio Perera,Antonio,Perera Calderón,26,1997-06-08,Novelda del Guadiana,Spain,Spain,186 cm,78 kg,False,https://media-3.api-sports.io/football/players/47364.png,542,Alaves,https://media-2.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,0,0,0,,Midfielder,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
320,47412,Eraso,Javier,Eraso Goñi,33,1990-03-22,Pamplona,Spain,Spain,180 cm,71 kg,False,https://media-3.api-sports.io/football/players/47412.png,537,Leganes,https://media-3.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,13,9,635,,Midfielder,6.550000,False,4,8,10,3.0,2.0,0,,,,169.0,7.0,78.0,3.0,1.0,7.0,80.0,28.0,7.0,3.0,,11.0,16.0,2,0,0,1.0,,0.0,0.0,
321,47431,Juncà,David,Juncà Reñé,30,1993-11-16,Riumors,Spain,Spain,175 cm,67 kg,False,https://media-3.api-sports.io/football/players/47431.png,538,Celta Vigo,https://media-3.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,21,21,1758,,Defender,6.800000,False,0,4,2,6.0,1.0,0,,3.0,,693.0,16.0,81.0,30.0,6.0,35.0,190.0,114.0,24.0,13.0,,21.0,26.0,6,0,0,,2.0,0.0,0.0,
322,47449,Oier,Oier,Olazábal Paredes,34,1989-09-14,Irún,Spain,Spain,190 cm,86 kg,False,https://media-3.api-sports.io/football/players/47449.png,539,Levante,https://media-1.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,21,21,1890,,Goalkeeper,6.933333,False,0,0,14,0.0,0.0,0,40.0,,96.0,260.0,1.0,54.0,1.0,0.0,1.0,9.0,7.0,0.0,0.0,,2.0,0.0,1,0,0,,,0.0,0.0,1.0
323,47493,D. Čop,Duje,Čop,33,1990-02-01,Vinkovci,Croatia,Croatia,184 cm,72 kg,False,https://media-1.api-sports.io/football/players/47493.png,720,Valladolid,https://media-2.api-sports.io/football/teams/720.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,18,6,678,,Attacker,6.564705,False,12,3,17,16.0,5.0,0,,,,113.0,10.0,57.0,4.0,3.0,3.0,86.0,28.0,7.0,1.0,,8.0,6.0,2,0,0,1.0,,0.0,0.0,
324,47518,Pere Pons,Pere,Pons Riera,30,1993-02-20,Sant Martí Vell,Spain,Spain,177 cm,70 kg,False,https://media-2.api-sports.io/football/players/47518.png,547,Girona,https://media-2.api-sports.io/football/teams/547.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,34,32,2797,,Midfielder,6.617647,False,2,7,5,19.0,7.0,1,,2.0,,929.0,17.0,78.0,46.0,12.0,35.0,456.0,207.0,53.0,27.0,,49.0,70.0,4,0,0,,1.0,0.0,0.0,
325,47531,Jordi Amat,Jordi,Amat Maas,31,1992-03-21,Barcelona,Spain,Indonesia,184 cm,83 kg,False,https://media-1.api-sports.io/football/players/47531.png,728,Rayo Vallecano,https://media-1.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,31,31,2764,,Defender,6.586666,False,0,1,3,5.0,1.0,0,,,,1015.0,5.0,82.0,27.0,10.0,41.0,245.0,126.0,25.0,22.0,,8.0,46.0,10,0,0,,2.0,0.0,0.0,
326,47539,U. Agbo,Uche Henry,Agbo,28,1995-12-04,Kano City,Nigeria,Nigeria,185 cm,76 kg,False,https://media-3.api-sports.io/football/players/47539.png,728,Rayo Vallecano,https://media-1.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,6,5,372,,Midfielder,6.466666,False,1,2,4,1.0,0.0,0,,,,184.0,1.0,86.0,4.0,1.0,6.0,47.0,21.0,3.0,3.0,,4.0,12.0,2,0,0,,,0.0,0.0,
327,47558,A. Jovanović,Aleksandar,Jovanović,31,1992-12-06,Niš,Serbia,Serbia,192 cm,86 kg,False,https://media-1.api-sports.io/football/players/47558.png,726,Huesca,https://media-2.api-sports.io/football/teams/726.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,12,12,1080,,Goalkeeper,6.425000,False,0,0,20,0.0,0.0,0,19.0,,28.0,135.0,0.0,43.0,,0.0,1.0,5.0,4.0,0.0,0.0,,2.0,1.0,1,0,0,,,0.0,0.0,0.0
328,51294,A. Bangoura,Alhassane,Bangoura,31,1992-03-30,Conakry,Guinea,Guinea,174 cm,68 kg,False,https://media-2.api-sports.io/football/players/51294.png,728,Rayo Vallecano,https://media-2.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
329,33,L. Hernández,Lucas François Bernard,Hernández,27,1996-02-14,Marseille,France,France,184 cm,79 kg,False,https://media-1.api-sports.io/football/players/33.png,530,Atletico Madrid,https://media-2.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,14,13,1119,,Defender,7.092857,False,1,3,3,5.0,1.0,1,,,,414.0,3.0,81.0,25.0,9.0,14.0,121.0,82.0,10.0,6.0,,20.0,13.0,5,0,0,,,0.0,0.0,
330,152,K. Boateng,Kevin-Prince,Boateng,36,1987-03-06,Berlin,Germany,Ghana,186 cm,76 kg,False,https://media-2.api-sports.io/football/players/152.png,529,Barcelona,https://media-2.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,3,3,240,,Midfielder,6.633333,False,0,1,7,3.0,1.0,0,,,,46.0,2.0,76.0,2.0,0.0,1.0,36.0,15.0,1.0,0.0,,9.0,3.0,1,0,0,,,0.0,0.0,
331,921,C. Piccini,Cristiano,Piccini,31,1992-09-26,Firenze,Italy,Italy,189 cm,86 kg,False,https://media-2.api-sports.io/football/players/921.png,532,Valencia,https://media-3.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,23,21,1868,,Defender,6.736363,False,2,2,5,12.0,3.0,1,,,,566.0,5.0,75.0,22.0,6.0,27.0,177.0,94.0,53.0,29.0,,14.0,18.0,3,0,0,,,0.0,0.0,
332,923,D. Cheryshev,Denis,Cheryshev,33,1990-12-26,Nizhniy Novgorod,Russia,Russia,179 cm,74 kg,False,https://media-3.api-sports.io/football/players/923.png,532,Valencia,https://media-3.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,27,19,1708,,Midfielder,6.830769,False,8,10,9,31.0,5.0,2,,2.0,,416.0,36.0,70.0,32.0,3.0,15.0,250.0,113.0,35.0,16.0,,19.0,42.0,2,0,0,,,0.0,0.0,
333,932,D. Wass,Daniel,Wass,34,1989-05-31,Gladsaxe,Denmark,Denmark,181 cm,74 kg,False,https://media-3.api-sports.io/football/players/932.png,532,Valencia,https://media-1.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,32,26,2356,,Midfielder,6.887500,False,6,8,11,29.0,4.0,1,,3.0,,896.0,31.0,76.0,25.0,4.0,34.0,246.0,127.0,17.0,10.0,,42.0,28.0,4,0,0,1.0,,0.0,0.0,
