,player.id,player.name,player.firstname,player.lastname,player.age,player.birth.date,player.birth.place,player.birth.country,player.nationality,player.height,player.weight,player.injured,player.photo,statistics.team.id,statistics.team.name,statistics.team.logo,statistics.league.id,statistics.league.name,statistics.league.country,statistics.league.logo,statistics.league.flag,statistics.league.season,statistics.games.appearences,statistics.games.lineups,statistics.games.minutes,statistics.games.number,statistics.games.position,statistics.games.rating,statistics.games.captain,statistics.substitutes.in,statistics.substitutes.out,statistics.substitutes.bench,statistics.shots.total,statistics.shots.on,statistics.goals.total,statistics.goals.conceded,statistics.goals.assists,statistics.goals.saves,statistics.passes.total,statistics.passes.key,statistics.passes.accuracy,statistics.tackles.total,statistics.tackles.blocks,statistics.tackles.interceptions,statistics.duels.total,statistics.duels.won,statistics.dribbles.attempts,statistics.dribbles.success,statistics.dribbles.past,statistics.fouls.drawn,statistics.fouls.committed,statistics.cards.yellow,statistics.cards.yellowred,statistics.cards.red,statistics.penalty.won,statistics.penalty.commited,statistics.penalty.scored,statistics.penalty.missed,statistics.penalty.saved
370,135148,P. Sequeira,Patrick Gilmar,Sequeira Mejías,24,1999-03-01,Limón,Costa Rica,Costa Rica,190 cm,84 kg,False,https://media-3.api-sports.io/football/players/135148.png,538,Celta Vigo,https://media-3.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,12.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0
371,154,L. Messi,Lionel Andrés,Messi Cuccittini,36,1987-06-24,Rosario,Argentina,Argentina,170 cm,72 kg,False,https://media-1.api-sports.io/football/players/154.png,529,Barcelona,https://media-1.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,35.0,33.0,3022.0,,Attacker,8.342857,False,2.0,1.0,2.0,141.0,91.0,30.0,0.0,9.0,,2246.0,81.0,54.0,19.0,,6.0,501.0,286.0,247.0,160.0,,99.0,22.0,4.0,0.0,0.0,,,3.0,2.0,
372,517,J. Rodríguez,James David,Rodríguez Rubio,32,1991-07-12,Cúcuta,Colombia,Colombia,180 cm,75 kg,False,https://media-2.api-sports.io/football/players/517.png,541,Real Madrid,https://media-3.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
373,747,Casemiro,Carlos Henrique,Casimiro,31,1992-02-23,São José dos Campos,Brazil,Brazil,185 cm,84 kg,False,https://media-1.api-sports.io/football/players/747.png,541,Real Madrid,https://media-3.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,34.0,32.0,2902.0,,Midfielder,7.329411,False,2.0,2.0,2.0,36.0,11.0,6.0,0.0,4.0,,1936.0,25.0,47.0,84.0,17.0,70.0,455.0,249.0,23.0,13.0,,55.0,55.0,10.0,1.0,0.0,,,0.0,0.0,
374,1566,Emerson,Emerson Aparecido,Leite de Souza Junior,24,1999-01-14,São Paulo,Brazil,Brazil,181 cm,79 kg,False,https://media-1.api-sports.io/football/players/1566.png,543,Real Betis,https://media-2.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,34.0,34.0,2993.0,,Defender,6.938235,False,0.0,1.0,0.0,7.0,3.0,1.0,0.0,4.0,,1529.0,33.0,36.0,91.0,6.0,61.0,427.0,246.0,47.0,24.0,,73.0,56.0,9.0,0.0,1.0,,,0.0,0.0,
375,2600,T. Inui,Takashi,Inui,35,1988-06-02,Ōmihachiman,Japan,Japan,169 cm,63 kg,False,https://media-1.api-sports.io/football/players/2600.png,545,Eibar,https://media-2.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,28.0,22.0,1826.0,,Midfielder,6.567857,False,6.0,14.0,16.0,27.0,17.0,1.0,0.0,,,424.0,14.0,11.0,13.0,,12.0,176.0,63.0,63.0,26.0,,18.0,28.0,0.0,0.0,0.0,,,0.0,0.0,
376,2864,A. Isak,Alexander,Isak,24,1999-09-21,Stockholm,Sweden,Sweden,192 cm,77 kg,False,https://media-2.api-sports.io/football/players/2864.png,548,Real Sociedad,https://media-2.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,34.0,30.0,2361.0,,Attacker,6.988235,False,4.0,25.0,8.0,63.0,42.0,17.0,0.0,2.0,,428.0,10.0,9.0,9.0,1.0,3.0,273.0,118.0,67.0,38.0,,33.0,26.0,4.0,0.0,0.0,,,0.0,1.0,
377,5931,D. Rodríguez,Diego Matías,Rodríguez,34,1989-06-25,Mar del Plata,Argentina,Argentina,184 cm,77 kg,False,https://media-3.api-sports.io/football/players/5931.png,797,Elche,https://media-3.api-sports.io/football/teams/797.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,15.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
378,6090,J. Sánchez Miño,Juan Manuel,Sánchez Miño,33,1990-01-01,Buenos Aires,Argentina,Argentina,177 cm,78 kg,False,https://media-1.api-sports.io/football/players/6090.png,797,Elche,https://media-3.api-sports.io/football/teams/797.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,9.0,5.0,495.0,,Midfielder,6.322222,False,4.0,4.0,11.0,,,0.0,0.0,,,256.0,1.0,23.0,8.0,,4.0,53.0,22.0,8.0,5.0,,6.0,11.0,2.0,0.0,0.0,,,0.0,0.0,
379,10122,Renan Lodi,Renan Augusto,Lodi dos Santos,25,1998-04-08,Serrana,Brazil,Brazil,173 cm,68 kg,False,https://media-3.api-sports.io/football/players/10122.png,530,Atletico Madrid,https://media-2.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,23.0,11.0,1123.0,,Defender,6.971428,False,12.0,4.0,24.0,8.0,3.0,1.0,0.0,2.0,,575.0,12.0,21.0,30.0,,16.0,148.0,89.0,29.0,22.0,,27.0,19.0,3.0,0.0,0.0,,,0.0,0.0,
380,18905,Y. Muto,Yoshinori,Muto,31,1992-07-15,Tokyo,Japan,Japan,179 cm,72 kg,False,https://media-3.api-sports.io/football/players/18905.png,545,Eibar,https://media-3.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,26.0,13.0,1120.0,,Attacker,6.634615,False,13.0,10.0,17.0,17.0,5.0,1.0,0.0,1.0,,217.0,11.0,5.0,12.0,,3.0,193.0,81.0,23.0,15.0,,15.0,28.0,1.0,0.0,0.0,,,0.0,0.0,
381,38735,S. Dest,Sergiño Gianni,Dest,23,2000-11-03,Almere,Netherlands,USA,173 cm,68 kg,False,https://media-3.api-sports.io/football/players/38735.png,529,Barcelona,https://media-1.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,30.0,23.0,1918.0,,Defender,6.730000,False,7.0,14.0,12.0,10.0,5.0,2.0,0.0,1.0,,1115.0,23.0,33.0,30.0,4.0,11.0,170.0,77.0,60.0,29.0,,11.0,16.0,1.0,0.0,0.0,,,0.0,0.0,
382,46731,P. Estupiñán,Pervis Josué,Estupiñán Tenorio,25,1998-01-21,Esmeraldas,Ecuador,Ecuador,175 cm,73 kg,False,https://media-3.api-sports.io/football/players/46731.png,533,Villarreal,https://media-3.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,25.0,12.0,1161.0,,Defender,6.840000,False,13.0,5.0,19.0,9.0,5.0,0.0,0.0,,,503.0,17.0,16.0,37.0,2.0,35.0,148.0,76.0,21.0,9.0,,20.0,24.0,1.0,0.0,0.0,,,0.0,0.0,
383,46813,A. Abqar,Abdelkabir,Abqar,24,1999-03-10,Settat,Morocco,Morocco,188 cm,80 kg,False,https://media-1.api-sports.io/football/players/46813.png,542,Alaves,https://media-2.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Defender,,False,0.0,0.0,2.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
384,47087,U. Račić,Uroš,Račić,25,1998-03-17,Kraljevo,Serbia,Serbia,193 cm,81 kg,False,https://media-3.api-sports.io/football/players/47087.png,532,Valencia,https://media-3.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,31.0,25.0,2191.0,,Midfielder,6.812903,False,6.0,10.0,8.0,26.0,10.0,1.0,0.0,1.0,,1047.0,9.0,26.0,38.0,11.0,26.0,314.0,157.0,35.0,24.0,,25.0,44.0,6.0,0.0,0.0,,,0.0,0.0,
385,47193,L. Quezada,Luis Miguel,Quezada Sánchez,27,1996-02-11,Madrid,Spain,Dominican Republic,171 cm,66 kg,False,https://media-2.api-sports.io/football/players/47193.png,724,Cadiz,https://media-3.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
386,47254,M. Olivera,Mathías,Olivera Miramontes,26,1997-10-31,Montevideo,Uruguay,Uruguay,184 cm,78 kg,False,https://media-3.api-sports.io/football/players/47254.png,546,Getafe,https://media-1.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,31.0,30.0,2619.0,,Defender,6.787096,False,1.0,6.0,3.0,13.0,4.0,0.0,0.0,,,831.0,21.0,18.0,61.0,3.0,31.0,340.0,188.0,37.0,26.0,,24.0,27.0,6.0,0.0,0.0,,,0.0,0.0,
387,47296,G. Rulli,Gerónimo,Rulli,31,1992-05-20,La Plata,Argentina,Argentina,189 cm,84 kg,False,https://media-3.api-sports.io/football/players/47296.png,533,Villarreal,https://media-3.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,2.0,2.0,180.0,,Goalkeeper,6.250000,False,0.0,0.0,33.0,,,0.0,4.0,,4.0,79.0,,30.0,,,,,,,,,,,0.0,0.0,1.0,,,0.0,0.0,0.0
388,47561,Carlos Akapo,Carlos,Akapo Martínez,30,1993-03-12,Elche,Spain,Equatorial Guinea,179 cm,70 kg,False,https://media-1.api-sports.io/football/players/47561.png,724,Cadiz,https://media-2.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,13.0,10.0,865.0,,Defender,6.707692,False,3.0,2.0,17.0,2.0,1.0,1.0,0.0,,,234.0,2.0,12.0,18.0,3.0,19.0,69.0,42.0,10.0,6.0,,4.0,10.0,2.0,1.0,0.0,,,0.0,0.0,
389,70078,F. Pellistri,Facundo,Pellistri Rebollo,22,2001-12-20,Montevideo,Uruguay,Uruguay,175 cm,69 kg,False,https://media-1.api-sports.io/football/players/70078.png,542,Alaves,https://media-3.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,12.0,5.0,539.0,,Midfielder,6.325000,False,7.0,4.0,9.0,5.0,2.0,0.0,0.0,,,106.0,2.0,6.0,8.0,,4.0,93.0,40.0,23.0,15.0,,9.0,6.0,0.0,0.0,0.0,,,0.0,0.0,
390,29,J. Oblak,Jan,Oblak,30,1993-01-07,Škofja Loka,Slovenia,Slovenia,188 cm,87 kg,False,https://media-1.api-sports.io/football/players/29.png,530,Atletico Madrid,https://media-1.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,38.0,38.0,3420.0,,Goalkeeper,7.157894,False,0.0,0.0,0.0,,,0.0,25.0,,103.0,872.0,,13.0,,,,13.0,12.0,1.0,1.0,,5.0,,0.0,0.0,0.0,,,0.0,0.0,1.0
391,372,Éder Militão,Éder Gabriel,Militão,25,1998-01-18,Sertãozinho,Brazil,Brazil,186 cm,78 kg,False,https://media-1.api-sports.io/football/players/372.png,541,Real Madrid,https://media-1.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,14.0,13.0,1133.0,,Defender,6.907142,False,1.0,0.0,14.0,10.0,3.0,1.0,0.0,,,777.0,,50.0,20.0,6.0,20.0,99.0,65.0,2.0,2.0,,12.0,15.0,3.0,0.0,1.0,,,0.0,0.0,
392,653,F. Mendy,Ferland Sinna,Mendy,28,1995-06-08,Meulan-En-Yvelines,France,France,180 cm,73 kg,False,https://media-3.api-sports.io/football/players/653.png,541,Real Madrid,https://media-1.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,26.0,24.0,2207.0,,Defender,6.946153,False,2.0,1.0,6.0,10.0,2.0,1.0,0.0,,,1266.0,18.0,43.0,26.0,4.0,26.0,208.0,119.0,60.0,44.0,,39.0,22.0,3.0,0.0,0.0,,,0.0,0.0,
393,733,Dani Carvajal,Daniel,Carvajal Ramos,31,1992-01-11,Leganés,Spain,Spain,173 cm,73 kg,False,https://media-2.api-sports.io/football/players/733.png,541,Real Madrid,https://media-2.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,13.0,11.0,952.0,,Defender,7.046153,False,2.0,4.0,2.0,4.0,2.0,0.0,0.0,2.0,,668.0,9.0,43.0,27.0,1.0,13.0,101.0,59.0,14.0,8.0,,10.0,17.0,5.0,0.0,0.0,,,0.0,0.0,
394,735,Nacho,José Ignacio,Fernández Iglesias,33,1990-01-18,Madrid,Spain,Spain,180 cm,76 kg,False,https://media-2.api-sports.io/football/players/735.png,541,Real Madrid,https://media-3.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,24.0,22.0,1999.0,,Defender,6.941666,False,2.0,1.0,11.0,11.0,3.0,1.0,0.0,,,1199.0,4.0,45.0,27.0,9.0,39.0,188.0,89.0,10.0,6.0,,25.0,38.0,8.0,0.0,0.0,,,0.0,0.0,
395,737,Odriozola,Álvaro,Odriozola Arzallus,28,1995-12-14,San Sebastián,Spain,Spain,176 cm,66 kg,False,https://media-3.api-sports.io/football/players/737.png,541,Real Madrid,https://media-1.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,13.0,9.0,829.0,,Defender,6.815384,False,4.0,4.0,17.0,2.0,2.0,2.0,0.0,,,349.0,8.0,24.0,13.0,3.0,6.0,58.0,28.0,18.0,8.0,,5.0,5.0,0.0,0.0,0.0,,,0.0,0.0,
396,741,Vallejo,Jesús,Vallejo Lázaro,26,1997-01-05,Zaragoza,Spain,Spain,184 cm,79 kg,False,https://media-2.api-sports.io/football/players/741.png,715,Granada CF,https://media-2.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,21.0,15.0,1347.0,,Defender,6.515789,False,6.0,5.0,10.0,1.0,,0.0,0.0,,,501.0,1.0,19.0,11.0,11.0,13.0,85.0,41.0,5.0,4.0,,5.0,13.0,2.0,0.0,1.0,,,0.0,0.0,
397,746,Marco Asensio,Marco,Asensio Willemsen,27,1996-01-21,Palma de Mallorca,Spain,Spain,182 cm,76 kg,False,https://media-3.api-sports.io/football/players/746.png,541,Real Madrid,https://media-1.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,35.0,21.0,1875.0,,Attacker,6.951428,False,14.0,20.0,15.0,25.0,11.0,5.0,0.0,2.0,,891.0,33.0,21.0,12.0,,11.0,145.0,79.0,39.0,29.0,,28.0,6.0,1.0,0.0,0.0,,,0.0,0.0,
398,752,T. Kroos,Toni,Kroos,33,1990-01-04,Greifswald,Germany,Germany,183 cm,76 kg,False,https://media-3.api-sports.io/football/players/752.png,541,Real Madrid,https://media-3.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,28.0,24.0,2121.0,,Midfielder,7.700000,False,4.0,7.0,7.0,29.0,12.0,3.0,0.0,10.0,,2021.0,67.0,67.0,41.0,6.0,15.0,179.0,101.0,18.0,16.0,,31.0,27.0,6.0,0.0,0.0,,,0.0,0.0,
399,754,L. Modrić,Luka,Modrić,38,1985-09-09,Zadar,Croatia,Croatia,172 cm,66 kg,False,https://media-3.api-sports.io/football/players/754.png,541,Real Madrid,https://media-2.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,35.0,32.0,2744.0,,Midfielder,7.325714,False,3.0,14.0,4.0,29.0,15.0,5.0,0.0,3.0,,2210.0,50.0,55.0,37.0,2.0,48.0,268.0,144.0,74.0,55.0,,33.0,30.0,4.0,0.0,0.0,,,0.0,0.0,
400,756,F. Valverde,Federico Santiago,Valverde Dipetta,25,1998-07-22,Montevideo,Uruguay,Uruguay,182 cm,78 kg,False,https://media-2.api-sports.io/football/players/756.png,541,Real Madrid,https://media-2.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,24.0,15.0,1331.0,,Midfielder,7.021739,False,9.0,9.0,9.0,17.0,8.0,3.0,0.0,1.0,,743.0,22.0,27.0,25.0,2.0,22.0,115.0,67.0,28.0,23.0,,9.0,12.0,0.0,0.0,0.0,,,0.0,0.0,
401,757,Lucas Vázquez,Lucas,Vázquez Iglesias,32,1991-07-01,Curtis,Spain,Spain,173 cm,70 kg,False,https://media-2.api-sports.io/football/players/757.png,541,Real Madrid,https://media-2.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,24.0,21.0,1851.0,,Midfielder,7.229166,False,3.0,6.0,5.0,16.0,8.0,2.0,0.0,5.0,,1223.0,44.0,44.0,61.0,1.0,19.0,235.0,134.0,45.0,32.0,,31.0,30.0,3.0,0.0,0.0,,,0.0,0.0,
402,759,K. Benzema,Karim Mostafa,Benzema,36,1987-12-19,Lyon,France,France,185 cm,81 kg,False,https://media-1.api-sports.io/football/players/759.png,541,Real Madrid,https://media-2.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,34.0,33.0,2902.0,,Attacker,7.452941,False,1.0,9.0,1.0,98.0,55.0,23.0,0.0,9.0,,1209.0,38.0,30.0,8.0,2.0,8.0,222.0,97.0,62.0,39.0,,25.0,17.0,2.0,0.0,0.0,,,1.0,0.0,
403,760,M. Díaz,Mariano,Díaz Mejía,30,1993-08-01,Barcelona,Spain,Dominican Republic,180 cm,76 kg,False,https://media-1.api-sports.io/football/players/760.png,541,Real Madrid,https://media-3.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,16.0,5.0,506.0,,Attacker,6.566666,False,11.0,4.0,21.0,13.0,6.0,1.0,0.0,,,105.0,2.0,5.0,4.0,1.0,,86.0,36.0,12.0,7.0,,5.0,8.0,0.0,0.0,0.0,,,0.0,0.0,
404,762,Vinícius Júnior,Vinícius José,Paixão de Oliveira Júnior,23,2000-07-12,São Gonçalo,Brazil,Brazil,176 cm,73 kg,False,https://media-2.api-sports.io/football/players/762.png,541,Real Madrid,https://media-2.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,35.0,22.0,1972.0,,Attacker,6.782857,False,13.0,15.0,15.0,30.0,13.0,3.0,0.0,3.0,,740.0,33.0,18.0,32.0,,7.0,275.0,133.0,79.0,43.0,,54.0,26.0,3.0,0.0,0.0,,,0.0,0.0,
405,2296,E. Hazard,Eden Michael Walter,Hazard,32,1991-01-07,La Louvière,Belgium,Belgium,175 cm,74 kg,False,https://media-3.api-sports.io/football/players/2296.png,541,Real Madrid,https://media-1.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,14.0,7.0,532.0,,Attacker,6.928571,False,7.0,7.0,8.0,9.0,5.0,3.0,0.0,2.0,,334.0,6.0,21.0,3.0,,3.0,68.0,38.0,22.0,14.0,,19.0,2.0,0.0,0.0,0.0,,,0.0,0.0,
406,10009,Rodrygo,Rodrygo,Silva de Goes,22,2001-01-09,Osasco,Brazil,Brazil,174 cm,64 kg,False,https://media-1.api-sports.io/football/players/10009.png,541,Real Madrid,https://media-2.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,22.0,10.0,978.0,,Attacker,6.845454,False,12.0,9.0,19.0,15.0,5.0,1.0,0.0,6.0,,388.0,19.0,14.0,16.0,,7.0,142.0,62.0,40.0,18.0,,23.0,15.0,0.0,0.0,0.0,,,0.0,0.0,
407,14382,I. Grbić,Ivo,Grbić,27,1996-01-18,Split,Croatia,Croatia,195 cm,83 kg,False,https://media-3.api-sports.io/football/players/14382.png,530,Atletico Madrid,https://media-1.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,35.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,1.0
408,162033,Sergio Arribas,Sergio,Arribas Calvo,22,2001-09-30,Madrid,Spain,Spain,173 cm,64 kg,False,https://media-2.api-sports.io/football/players/162033.png,541,Real Madrid,https://media-1.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,8.0,0.0,127.0,,Midfielder,6.671428,False,8.0,0.0,12.0,1.0,1.0,0.0,0.0,,,85.0,1.0,8.0,3.0,,4.0,21.0,13.0,6.0,6.0,,2.0,1.0,1.0,0.0,0.0,,,0.0,0.0,
409,206260,Lucas Cañizares,Lucas,Cañizares Conchello,21,2002-05-10,Valencia,Spain,Spain,186 cm,81 kg,False,https://media-2.api-sports.io/football/players/206260.png,541,Real Madrid,https://media-1.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0
410,39,S. Savić,Stefan,Savić,32,1991-01-08,Mojkovac,Montenegro,Montenegro,187 cm,81 kg,False,https://media-1.api-sports.io/football/players/39.png,530,Atletico Madrid,https://media-1.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,33.0,33.0,2954.0,,Defender,7.021212,False,0.0,1.0,1.0,5.0,2.0,1.0,0.0,,,1740.0,2.0,44.0,40.0,19.0,43.0,240.0,151.0,6.0,6.0,,16.0,28.0,15.0,0.0,0.0,,,0.0,0.0,
411,45,T. Lemar,Thomas,Lemar,28,1995-11-12,Baie-Mahault,Guadeloupe,France,171 cm,63 kg,False,https://media-1.api-sports.io/football/players/45.png,530,Atletico Madrid,https://media-3.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,27.0,19.0,1375.0,,Midfielder,7.018518,False,8.0,18.0,10.0,18.0,11.0,1.0,0.0,3.0,,722.0,21.0,22.0,30.0,1.0,11.0,168.0,102.0,48.0,42.0,,23.0,15.0,4.0,0.0,0.0,,,0.0,0.0,
412,48,Saúl,Saúl,Ñíguez Esclapez,29,1994-11-21,Elche,Spain,Spain,184 cm,76 kg,False,https://media-1.api-sports.io/football/players/48.png,530,Atletico Madrid,https://media-1.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,33.0,22.0,2033.0,,Midfielder,6.857575,False,11.0,11.0,12.0,26.0,13.0,2.0,0.0,1.0,,1118.0,24.0,29.0,57.0,2.0,19.0,305.0,149.0,20.0,16.0,,15.0,44.0,10.0,0.0,0.0,,,0.0,1.0,
413,50,Koke,Jorge,Resurrección Merodio,31,1992-01-08,Madrid,Spain,Spain,176 cm,77 kg,False,https://media-2.api-sports.io/football/players/50.png,530,Atletico Madrid,https://media-1.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,37.0,34.0,3025.0,,Midfielder,7.000000,False,3.0,7.0,3.0,10.0,7.0,1.0,0.0,2.0,,2413.0,38.0,58.0,64.0,6.0,36.0,337.0,160.0,36.0,26.0,,44.0,45.0,9.0,0.0,0.0,,,0.0,0.0,
414,53,Á. Correa,Ángel Martín,Correa Martínez,28,1995-03-09,Rosario,Argentina,Argentina,171 cm,68 kg,False,https://media-3.api-sports.io/football/players/53.png,530,Atletico Madrid,https://media-1.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,38.0,29.0,2409.0,,Attacker,6.936842,False,9.0,26.0,9.0,41.0,23.0,9.0,0.0,8.0,,854.0,38.0,18.0,38.0,1.0,22.0,324.0,131.0,90.0,53.0,,30.0,37.0,3.0,0.0,0.0,,,0.0,0.0,
