,player.id,player.name,player.firstname,player.lastname,player.age,player.birth.date,player.birth.place,player.birth.country,player.nationality,player.height,player.weight,player.injured,player.photo,statistics.team.id,statistics.team.name,statistics.team.logo,statistics.league.id,statistics.league.name,statistics.league.country,statistics.league.logo,statistics.league.flag,statistics.league.season,statistics.games.appearences,statistics.games.lineups,statistics.games.minutes,statistics.games.number,statistics.games.position,statistics.games.rating,statistics.games.captain,statistics.substitutes.in,statistics.substitutes.out,statistics.substitutes.bench,statistics.shots.total,statistics.shots.on,statistics.goals.total,statistics.goals.conceded,statistics.goals.assists,statistics.goals.saves,statistics.passes.total,statistics.passes.key,statistics.passes.accuracy,statistics.tackles.total,statistics.tackles.blocks,statistics.tackles.interceptions,statistics.duels.total,statistics.duels.won,statistics.dribbles.attempts,statistics.dribbles.success,statistics.dribbles.past,statistics.fouls.drawn,statistics.fouls.committed,statistics.cards.yellow,statistics.cards.yellowred,statistics.cards.red,statistics.penalty.won,statistics.penalty.commited,statistics.penalty.scored,statistics.penalty.missed,statistics.penalty.saved
101,10151,Diego Alves,Diego,Alves Carreira,38,1985-06-24,Rio de Janeiro,Brazil,Brazil,190 cm,90 kg,False,https://media-2.api-sports.io/football/players/10151.png,532,Valencia,https://media-2.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2016,33.0,33.0,2970.0,,Goalkeeper,6.672727,False,0.0,0.0,3.0,0.0,0.0,0.0,56.0,,92.0,520.0,1.0,52.0,,,1.0,12.0,6.0,3.0,2.0,,3.0,1.0,4.0,0.0,0.0,,,0.0,0.0,6.0
102,20539,E. Rivière,Emmanuel,Rivière,31,1990-03-03,Le Lamentin,Martinique,Martinique,182 cm,80 kg,False,https://media-3.api-sports.io/football/players/20539.png,727,Osasuna,https://media-3.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2016,15.0,8.0,799.0,,Attacker,6.573333,False,7.0,4.0,15.0,16.0,6.0,0.0,,1.0,,151.0,4.0,66.0,,,3.0,136.0,50.0,10.0,5.0,,9.0,13.0,3.0,0.0,1.0,,,0.0,0.0,
103,28406,Lacina Emeghara Traoré,Lacina,Emeghara Traoré,32,1990-08-20,Abidjan,Côte d'Ivoire,Côte d'Ivoire,203 cm,87 kg,False,https://media-3.api-sports.io/football/players/28406.png,731,Sporting Gijon,https://media-1.api-sports.io/football/teams/731.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2016,8.0,5.0,464.0,,Attacker,6.637500,False,3.0,4.0,7.0,20.0,7.0,2.0,,,,51.0,5.0,54.0,,,3.0,94.0,34.0,5.0,2.0,,4.0,16.0,2.0,0.0,0.0,,,0.0,1.0,
104,33305,David Concha,David,Concha Salas,27,1996-11-20,Santander,Spain,Spain,179 cm,70 kg,False,https://media-2.api-sports.io/football/players/33305.png,548,Real Sociedad,https://media-2.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2016,8.0,1.0,109.0,,Midfielder,6.366666,False,7.0,1.0,21.0,2.0,0.0,0.0,,,,23.0,1.0,68.0,,,2.0,26.0,8.0,6.0,2.0,,3.0,2.0,0.0,0.0,0.0,,,0.0,0.0,
105,46801,M. Krohn-Dehli,Michael,Krohn-Dehli,38,1983-06-06,København,Denmark,Denmark,171 cm,70 kg,False,https://media-1.api-sports.io/football/players/46801.png,536,Sevilla,https://media-3.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2016,2.0,2.0,172.0,,Midfielder,6.500000,False,0.0,2.0,1.0,3.0,0.0,0.0,,,,157.0,1.0,90.0,,,1.0,13.0,5.0,3.0,2.0,,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,
106,46875,Roberto Canella Suárez,Roberto,Canella Suárez,35,1988-02-07,Pola de Laviana,Spain,Spain,179 cm,76 kg,False,https://media-2.api-sports.io/football/players/46875.png,731,Sporting Gijon,https://media-1.api-sports.io/football/teams/731.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2016,20.0,20.0,1755.0,,Defender,6.760000,False,0.0,3.0,10.0,11.0,2.0,2.0,,1.0,,391.0,14.0,70.0,,,24.0,136.0,77.0,7.0,2.0,,13.0,15.0,4.0,0.0,0.0,,,0.0,0.0,
107,47095,Nano,Alexander,Mesa Travieso,27,1995-02-05,La Laguna,Spain,Spain,178 cm,77 kg,False,https://media-3.api-sports.io/football/players/47095.png,545,Eibar,https://media-1.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2016,6.0,1.0,158.0,,Attacker,6.566666,False,5.0,1.0,13.0,7.0,3.0,1.0,,,,21.0,2.0,72.0,,,0.0,28.0,7.0,1.0,1.0,,3.0,8.0,0.0,0.0,0.0,,,0.0,0.0,
108,47342,Víctor Sánchez Mata,Víctor,Sánchez Mata,35,1987-09-08,Terrassa,Spain,Spain,174 cm,72 kg,False,https://media-3.api-sports.io/football/players/47342.png,540,Espanyol,https://media-2.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2016,26.0,25.0,2281.0,,Midfielder,6.915384,False,1.0,1.0,1.0,9.0,2.0,1.0,,1.0,,845.0,18.0,72.0,,,74.0,337.0,168.0,20.0,8.0,,23.0,48.0,8.0,0.0,0.0,,1.0,0.0,0.0,
109,50131,Artem Kravets,Artem,Kravets,34,1989-06-03,Dniprodzerjins'k,Ukraine,Ukraine,189 cm,78 kg,False,https://media-2.api-sports.io/football/players/50131.png,715,Granada CF,https://media-1.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2016,26.0,16.0,1378.0,,Attacker,6.676000,False,10.0,10.0,10.0,40.0,13.0,5.0,,2.0,,264.0,11.0,69.0,,,5.0,189.0,60.0,15.0,6.0,,18.0,15.0,2.0,0.0,0.0,,,0.0,0.0,
110,53495,B. Koné,Bakary,Koné,33,1988-04-27,Ouagadougou,Burkina Faso,Burkina Faso,188 cm,79 kg,False,https://media-3.api-sports.io/football/players/53495.png,535,Malaga,https://media-3.api-sports.io/football/teams/535.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2016,7.0,7.0,603.0,,Defender,6.642857,False,0.0,1.0,5.0,1.0,0.0,0.0,,,,207.0,1.0,74.0,,,12.0,34.0,20.0,3.0,2.0,,2.0,6.0,2.0,1.0,0.0,,,0.0,0.0,
111,87220,M. Ciani,Mickaël,Ciani,37,1984-04-06,Paris,France,France,192 cm,90 kg,False,https://media-3.api-sports.io/football/players/87220.png,540,Espanyol,https://media-3.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2016,1.0,0.0,53.0,,Defender,5.700000,False,1.0,0.0,1.0,0.0,0.0,0.0,,,,8.0,0.0,66.0,,,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,
112,104847,Rafael Muñoz Benavides,Rafael,Muñoz Benavides,27,1994-06-19,Málaga,Spain,Spain,181 cm,67 kg,False,https://media-3.api-sports.io/football/players/104847.png,530,Atletico Madrid,https://media-2.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2016,0.0,0.0,0.0,,Defender,,False,0.0,0.0,2.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
113,104860,Enrique Cebriá Alcover,Enrique,Cebriá Alcover,25,1995-04-01,Museros,Spain,Spain,182 cm,70 kg,False,https://media-3.api-sports.io/football/players/104860.png,545,Eibar,https://media-2.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2016,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
114,116825,Daniel Lorenzo Lorenzo,Daniel,Lorenzo Lorenzo,23,1993-04-20,Tazacorte,Spain,Spain,187 cm,71 kg,False,https://media-2.api-sports.io/football/players/116825.png,534,Las Palmas,https://media-2.api-sports.io/football/teams/534.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2016,,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,116840,Ander Gayoso Reina,Ander,Gayoso Reina,30,1993-07-20,Ermua,Spain,Spain,169 cm,71 kg,False,https://media-1.api-sports.io/football/players/116840.png,545,Eibar,https://media-3.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2016,0.0,0.0,0.0,,Defender,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
116,1421,Z. Bakkali,Zakaria,Bakkali,27,1996-01-26,Liège,Belgium,Belgium,168 cm,71 kg,False,https://media-2.api-sports.io/football/players/1421.png,532,Valencia,https://media-1.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2016,18.0,1.0,274.0,,Attacker,6.671428,False,17.0,1.0,29.0,6.0,2.0,1.0,,,,91.0,11.0,71.0,,,1.0,48.0,23.0,18.0,8.0,,12.0,5.0,2.0,0.0,0.0,1.0,,0.0,0.0,
117,1683,M. Barbosa,Mariano Damián,Barbosa,36,1984-07-27,Avellaneda,Argentina,Argentina,188 cm,79 kg,False,https://media-2.api-sports.io/football/players/1683.png,533,Villarreal,https://media-3.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2016,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,16.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
118,28989,Toni,Antonio,Rodríguez Dovale,33,1990-04-04,A Coruña,Spain,Spain,175 cm,69 kg,False,https://media-3.api-sports.io/football/players/28989.png,537,Leganes,https://media-2.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2016,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,3.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
119,41163,O. John,Ola,John,31,1992-05-19,Zwedru,Liberia,Netherlands,180 cm,80 kg,False,https://media-1.api-sports.io/football/players/41163.png,544,Deportivo La Coruna,https://media-3.api-sports.io/football/teams/544.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2016,11.0,3.0,348.0,,Attacker,6.836363,False,8.0,3.0,11.0,8.0,3.0,0.0,,1.0,,91.0,9.0,74.0,,,6.0,40.0,23.0,19.0,13.0,,4.0,3.0,1.0,0.0,0.0,,,0.0,0.0,
120,44490,E. Çolak,Emre,Çolak,32,1991-05-20,Ordu,Türkiye,Türkiye,169 cm,67 kg,False,https://media-2.api-sports.io/football/players/44490.png,544,Deportivo La Coruna,https://media-2.api-sports.io/football/teams/544.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2016,33.0,29.0,2475.0,,Midfielder,6.887500,False,4.0,13.0,8.0,42.0,13.0,3.0,,6.0,,1000.0,72.0,80.0,,,14.0,322.0,148.0,61.0,31.0,,66.0,26.0,5.0,0.0,0.0,,,0.0,1.0,
121,46663,Miguel Olavide Montes,Miguel,Olavide Montes,26,1996-03-05,Pamplona,Spain,Spain,179 cm,70 kg,False,https://media-2.api-sports.io/football/players/46663.png,727,Osasuna,https://media-1.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2016,14.0,4.0,489.0,,Midfielder,6.571428,False,10.0,3.0,15.0,4.0,1.0,1.0,,,,107.0,3.0,70.0,,,8.0,58.0,26.0,3.0,2.0,,6.0,7.0,3.0,0.0,0.0,,,0.0,0.0,
122,46822,Lombán,David,Rodríguez Lombán,35,1987-06-05,Avilés,Spain,Spain,185 cm,79 kg,False,https://media-1.api-sports.io/football/players/46822.png,715,Granada CF,https://media-3.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2016,21.0,20.0,1840.0,,Defender,6.700000,False,1.0,1.0,6.0,10.0,2.0,2.0,,,,605.0,4.0,78.0,,,40.0,98.0,53.0,1.0,1.0,,2.0,20.0,6.0,0.0,0.0,,1.0,0.0,0.0,
123,46884,Carlos Carmona Bonet,Carlos,Carmona Bonet,36,1987-07-05,Palma de Mallorca,Spain,Spain,177 cm,71 kg,False,https://media-2.api-sports.io/football/players/46884.png,731,Sporting Gijon,https://media-1.api-sports.io/football/teams/731.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2016,25.0,21.0,1865.0,,Midfielder,6.648000,False,4.0,9.0,10.0,34.0,15.0,8.0,,2.0,,558.0,26.0,68.0,,,25.0,371.0,141.0,38.0,12.0,,34.0,58.0,5.0,0.0,0.0,1.0,,0.0,0.0,
124,46991,Aythami Artiles Oliva,Aythami,Artiles Oliva,36,1986-04-02,Arguineguín,Spain,Spain,184 cm,79 kg,False,https://media-3.api-sports.io/football/players/46991.png,534,Las Palmas,https://media-3.api-sports.io/football/teams/534.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2016,11.0,8.0,836.0,,Defender,6.636363,False,3.0,2.0,12.0,4.0,1.0,0.0,,,,516.0,1.0,86.0,,,18.0,65.0,30.0,0.0,0.0,,3.0,15.0,5.0,1.0,0.0,,,0.0,0.0,
125,47283,Ibai Gómez,Ibai,Gómez Pérez,34,1989-11-11,Bilbao,Spain,Spain,177 cm,72 kg,False,https://media-3.api-sports.io/football/players/47283.png,542,Alaves,https://media-2.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2016,29.0,23.0,1828.0,,Midfielder,6.878571,False,6.0,19.0,8.0,51.0,21.0,5.0,,2.0,,487.0,37.0,73.0,,,11.0,177.0,70.0,50.0,28.0,,14.0,17.0,2.0,0.0,0.0,,,0.0,0.0,
126,47326,Roberto Jiménez,Roberto,Jiménez Gago,36,1986-02-10,Madrid,Spain,Spain,192 cm,94 kg,False,https://media-3.api-sports.io/football/players/47326.png,540,Espanyol,https://media-1.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2016,4.0,3.0,307.0,,Goalkeeper,6.175000,False,1.0,0.0,29.0,0.0,0.0,0.0,13.0,,10.0,32.0,0.0,42.0,,,0.0,2.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
127,47337,Esteban Félix Granero Molina,Esteban Félix,Granero Molina,34,1987-07-02,Madrid,Spain,Spain,180 cm,78 kg,False,https://media-2.api-sports.io/football/players/47337.png,548,Real Sociedad,https://media-2.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2016,19.0,8.0,691.0,,Midfielder,6.806250,False,11.0,4.0,17.0,10.0,3.0,0.0,,1.0,,354.0,15.0,81.0,,,19.0,124.0,57.0,14.0,12.0,,13.0,20.0,5.0,1.0,0.0,,,0.0,0.0,
128,47417,Alexander Szymanowski,Alexander,Szymanowski,34,1988-10-13,Buenos Aires,Argentina,Argentina,175 cm,65 kg,False,https://media-2.api-sports.io/football/players/47417.png,537,Leganes,https://media-2.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2016,28.0,24.0,2040.0,,Midfielder,6.932142,False,4.0,13.0,5.0,42.0,17.0,8.0,,2.0,,407.0,29.0,75.0,,,21.0,195.0,93.0,50.0,23.0,,29.0,21.0,1.0,0.0,0.0,,,1.0,1.0,
129,77122,Aritz Borda Etxezarreta,Aritz,Borda Etxezarreta,36,1985-01-03,Lasarte-Oria,Spain,Spain,189 cm,76 kg,False,https://media-3.api-sports.io/football/players/77122.png,542,Alaves,https://media-3.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2016,0.0,0.0,0.0,,Defender,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
130,105058,R. Kitoko,Ritchie,Kitoko,35,1988-06-11,Kinshasha,Congo DR,Belgium,177 cm,71 kg,False,https://media-2.api-sports.io/football/players/105058.png,715,Granada CF,https://media-3.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2016,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
131,183193,Miguel Rodríguez Sánchez,Miguel,Rodríguez Sánchez,24,1996-01-26,"
    ",Spain,Spain,"
    ","
    ",False,https://media-1.api-sports.io/football/players/183193.png,731,Sporting Gijon,https://media-2.api-sports.io/football/teams/731.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2016,0.0,0.0,0.0,,Defender,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
132,189800,Julen Iriarte Villanueva,Julen,Iriarte Villanueva,30,1991-11-26,Azkoitia,Spain,Spain,186 cm,86 kg,False,https://media-1.api-sports.io/football/players/189800.png,545,Eibar,https://media-2.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2016,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
133,124,J. Cillessen,Jasper,Cillessen,34,1989-04-22,Groesbeek,Netherlands,Netherlands,185 cm,83 kg,False,https://media-3.api-sports.io/football/players/124.png,529,Barcelona,https://media-1.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2016,1.0,1.0,90.0,,Goalkeeper,6.500000,False,0.0,0.0,32.0,0.0,0.0,0.0,2.0,,2.0,16.0,0.0,100.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
134,780,S. Nzonzi,Steven N'Kemboanza Mike Christ,Nzonzi,35,1988-12-15,Colombes,France,France,196 cm,75 kg,False,https://media-3.api-sports.io/football/players/780.png,536,Sevilla,https://media-3.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2016,35.0,34.0,3066.0,,Midfielder,7.205714,False,1.0,2.0,2.0,32.0,12.0,2.0,,3.0,,2512.0,21.0,89.0,,,37.0,362.0,231.0,41.0,30.0,,32.0,38.0,6.0,0.0,0.0,,,0.0,0.0,
135,1691,Mario Gaspar,Mario Gaspar,Pérez Martínez,33,1990-11-24,Novelda,Spain,Spain,182 cm,74 kg,False,https://media-2.api-sports.io/football/players/1691.png,533,Villarreal,https://media-1.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2016,36.0,36.0,3240.0,,Defender,7.066666,False,0.0,0.0,0.0,34.0,11.0,0.0,,3.0,,1162.0,24.0,76.0,,,70.0,338.0,190.0,36.0,16.0,,16.0,44.0,6.0,0.0,0.0,,1.0,0.0,0.0,
136,2446,J. Añor,Juan Pablo,Añor Acosta,29,1994-01-24,Caracas,Venezuela,Venezuela,176 cm,67 kg,False,https://media-1.api-sports.io/football/players/2446.png,535,Malaga,https://media-2.api-sports.io/football/teams/535.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2016,22.0,16.0,1473.0,,Midfielder,6.681818,False,6.0,6.0,7.0,42.0,12.0,2.0,,,,509.0,33.0,79.0,,,11.0,260.0,118.0,77.0,39.0,,43.0,19.0,5.0,1.0,0.0,,,0.0,0.0,
137,10582,Vinícius Araújo,Vinícius,Vasconcelos Araújo,30,1993-02-22,João Monlevade,Brazil,Brazil,176 cm,72 kg,False,https://media-1.api-sports.io/football/players/10582.png,532,Valencia,https://media-1.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2016,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
138,19426,Jon Toral,Jon Miquel,Toral Harper,28,1995-02-05,Reus,Spain,Spain,184 cm,80 kg,False,https://media-3.api-sports.io/football/players/19426.png,715,Granada CF,https://media-3.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2016,5.0,4.0,268.0,,Midfielder,6.700000,False,1.0,4.0,6.0,0.0,0.0,0.0,,,,86.0,0.0,66.0,,,3.0,37.0,15.0,2.0,0.0,,2.0,5.0,2.0,0.0,0.0,,,0.0,0.0,
139,31033,N. Schiappacasse,Nicolás Javier,Schiappacasse Oliva,24,1999-01-12,Montevideo,Uruguay,Uruguay,182 cm,78 kg,False,https://media-1.api-sports.io/football/players/31033.png,530,Atletico Madrid,https://media-3.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2016,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
140,40201,Iván Márquez,Iván,Márquez Álvarez,29,1994-06-09,Marbella,Spain,Spain,191 cm,80 kg,False,https://media-1.api-sports.io/football/players/40201.png,727,Osasuna,https://media-3.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2016,4.0,4.0,360.0,,Defender,6.125000,False,0.0,0.0,2.0,0.0,0.0,0.0,,1.0,,68.0,1.0,69.0,,,5.0,24.0,10.0,0.0,0.0,,1.0,8.0,4.0,0.0,0.0,,1.0,0.0,0.0,
141,46664,Luis Perea,Luis,Perea Hernández,26,1997-08-25,Alcalá de Henares,Spain,Spain,192 cm,80 kg,False,https://media-1.api-sports.io/football/players/46664.png,727,Osasuna,https://media-1.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2016,1.0,0.0,19.0,,Midfielder,6.500000,False,1.0,0.0,2.0,0.0,0.0,0.0,,,,1.0,0.0,50.0,,,0.0,4.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,
142,46793,David Simón,David Simón,Rodríguez Santana,35,1988-12-16,Las Palmas de Gran Canaria,Spain,Spain,179 cm,76 kg,False,https://media-1.api-sports.io/football/players/46793.png,534,Las Palmas,https://media-2.api-sports.io/football/teams/534.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2016,16.0,14.0,1321.0,,Defender,6.687500,False,2.0,1.0,17.0,11.0,5.0,0.0,,1.0,,521.0,14.0,81.0,,,23.0,163.0,88.0,29.0,16.0,,10.0,30.0,3.0,0.0,0.0,,2.0,0.0,0.0,
143,46836,M. Koné,Mamadou,Koné,32,1991-12-25,Bingerville,Côte d'Ivoire,Côte d'Ivoire,176 cm,69 kg,False,https://media-2.api-sports.io/football/players/46836.png,537,Leganes,https://media-3.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2016,5.0,1.0,169.0,,Attacker,6.660000,False,4.0,0.0,5.0,3.0,1.0,0.0,,,,20.0,2.0,48.0,,,0.0,30.0,11.0,5.0,2.0,,4.0,5.0,0.0,0.0,0.0,,,0.0,0.0,
144,47011,S. Araújo,Sergio Ezequiel,Araújo,31,1992-01-28,Neuquén,Argentina,Argentina,180 cm,79 kg,False,https://media-1.api-sports.io/football/players/47011.png,534,Las Palmas,https://media-1.api-sports.io/football/teams/534.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2016,11.0,5.0,531.0,,Attacker,6.936363,False,6.0,2.0,7.0,17.0,7.0,2.0,,1.0,,116.0,7.0,79.0,,,5.0,68.0,28.0,13.0,6.0,,6.0,11.0,2.0,0.0,0.0,,,0.0,0.0,
145,47092,Tyronne,Tyronne Gustavo,Del Pino Ramos,32,1991-01-27,Las Palmas de Gran Canaria,Spain,Spain,180 cm,76 kg,False,https://media-3.api-sports.io/football/players/47092.png,534,Las Palmas,https://media-3.api-sports.io/football/teams/534.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2016,3.0,0.0,42.0,,Midfielder,6.400000,False,3.0,0.0,9.0,0.0,0.0,0.0,,,,26.0,1.0,79.0,,,1.0,11.0,3.0,1.0,0.0,,1.0,2.0,1.0,0.0,0.0,,,0.0,0.0,
146,47409,D. Siovas,Dimitrios,Siovas,35,1988-09-16,Drama,Greece,Greece,192 cm,83 kg,False,https://media-1.api-sports.io/football/players/47409.png,537,Leganes,https://media-1.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2016,16.0,16.0,1393.0,,Defender,6.981250,False,0.0,2.0,6.0,9.0,3.0,1.0,,,,399.0,4.0,74.0,,,38.0,148.0,82.0,9.0,7.0,,7.0,20.0,4.0,0.0,0.0,,1.0,0.0,0.0,
147,47455,Antonio Luna,Antonio Manuel,Luna Rodríguez,32,1991-03-17,Son Servera,Spain,Spain,178 cm,68 kg,False,https://media-3.api-sports.io/football/players/47455.png,545,Eibar,https://media-2.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2016,26.0,24.0,2117.0,,Defender,6.857692,False,2.0,4.0,7.0,3.0,1.0,1.0,,5.0,,700.0,24.0,69.0,,,67.0,210.0,118.0,40.0,26.0,,20.0,18.0,3.0,0.0,0.0,,,0.0,0.0,
