,player.id,player.name,player.firstname,player.lastname,player.age,player.birth.date,player.birth.place,player.birth.country,player.nationality,player.height,player.weight,player.injured,player.photo,statistics.team.id,statistics.team.name,statistics.team.logo,statistics.league.id,statistics.league.name,statistics.league.country,statistics.league.logo,statistics.league.flag,statistics.league.season,statistics.games.appearences,statistics.games.lineups,statistics.games.minutes,statistics.games.number,statistics.games.position,statistics.games.rating,statistics.games.captain,statistics.substitutes.in,statistics.substitutes.out,statistics.substitutes.bench,statistics.shots.total,statistics.shots.on,statistics.goals.total,statistics.goals.conceded,statistics.goals.assists,statistics.goals.saves,statistics.passes.total,statistics.passes.key,statistics.passes.accuracy,statistics.tackles.total,statistics.tackles.blocks,statistics.tackles.interceptions,statistics.duels.total,statistics.duels.won,statistics.dribbles.attempts,statistics.dribbles.success,statistics.dribbles.past,statistics.fouls.drawn,statistics.fouls.committed,statistics.cards.yellow,statistics.cards.yellowred,statistics.cards.red,statistics.penalty.won,statistics.penalty.commited,statistics.penalty.scored,statistics.penalty.missed,statistics.penalty.saved
133,47563,Luis Carlos Correia Pinto,Luis Carlos,Correia Pinto,37,1985-05-05,Porto,Portugal,Portugal,171 cm,66 kg,False,https://media-2.api-sports.io/football/players/47563.png,544,Deportivo La Coruna,https://media-1.api-sports.io/football/teams/544.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2015,20.0,11.0,1091.0,,Defender,6.650000,False,9.0,4.0,13.0,7.0,1.0,0.0,0.0,,,290.0,6.0,61.0,31.0,1.0,21.0,156.0,96.0,30.0,20.0,,33.0,20.0,6.0,1.0,0.0,,,0.0,0.0,
134,50085,Douglas Pereira,Douglas,Pereira dos Santos,32,1990-08-06,Monte Alegre,Brazil,Brazil,171 cm,70 kg,False,https://media-1.api-sports.io/football/players/50085.png,529,Barcelona,https://media-2.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2015,1.0,0.0,12.0,,Defender,6.300000,False,1.0,0.0,6.0,,,0.0,0.0,,,2.0,,1.0,,,1.0,1.0,1.0,,,,1.0,,0.0,0.0,0.0,,,0.0,0.0,
135,51570,Álvaro Daniel Pereira Barragán,Álvaro Daniel,Pereira Barragán,37,1985-11-28,Montevideo,Uruguay,Uruguay,180 cm,78 kg,False,https://media-1.api-sports.io/football/players/51570.png,546,Getafe,https://media-1.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2015,6.0,6.0,412.0,,Defender,6.350000,False,0.0,2.0,2.0,2.0,0.0,0.0,,,,82.0,3.0,51.0,16.0,3.0,14.0,49.0,23.0,2.0,0.0,,1.0,7.0,3.0,1.0,0.0,,,0.0,0.0,
136,392,Adrián López,Adrián,López Álvarez,35,1988-01-08,San Martín De Teverga,Spain,Spain,183 cm,73 kg,False,https://media-2.api-sports.io/football/players/392.png,533,Villarreal,https://media-2.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2015,16.0,10.0,792.0,,Attacker,6.806250,False,6.0,9.0,7.0,8.0,6.0,4.0,0.0,4.0,,248.0,15.0,56.0,3.0,1.0,2.0,112.0,44.0,23.0,11.0,,8.0,5.0,1.0,0.0,0.0,,,0.0,0.0,
137,758,G. Bale,Gareth Frank,Bale,34,1989-07-16,Cardiff,Wales,Wales,186 cm,81 kg,False,https://media-2.api-sports.io/football/players/758.png,541,Real Madrid,https://media-3.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2015,23.0,21.0,1741.0,,Attacker,7.965217,False,2.0,9.0,3.0,78.0,36.0,19.0,0.0,10.0,,589.0,52.0,64.0,11.0,2.0,20.0,193.0,100.0,71.0,42.0,,27.0,13.0,2.0,0.0,0.0,,,0.0,0.0,
138,2115,A. Halilović,Alen,Halilović,27,1996-06-18,Dubrovnik,Croatia,Croatia,169 cm,69 kg,False,https://media-3.api-sports.io/football/players/2115.png,731,Sporting Gijon,https://media-3.api-sports.io/football/teams/731.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2015,36.0,24.0,2347.0,,Midfielder,6.766666,False,12.0,9.0,12.0,56.0,14.0,3.0,0.0,5.0,,682.0,27.0,62.0,20.0,0.0,11.0,309.0,151.0,151.0,81.0,,48.0,13.0,6.0,0.0,0.0,,,0.0,0.0,
139,2673,António Alberto Bastos Pimparel,António Alberto,Bastos Pimparel,41,1982-05-01,Loures,Portugal,Portugal,182 cm,76 kg,False,https://media-2.api-sports.io/football/players/2673.png,536,Sevilla,https://media-3.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2015,4.0,4.0,360.0,,Goalkeeper,6.625000,False,0.0,0.0,2.0,0.0,0.0,0.0,8.0,,14.0,104.0,0.0,35.0,,0.0,0.0,5.0,5.0,0.0,0.0,,2.0,0.0,1.0,0.0,0.0,,,0.0,0.0,0.0
140,3423,C. Atsu,Christian,Atsu Twasam,31,1992-01-10,Ada Foah,Ghana,Ghana,165 cm,65 kg,False,https://media-2.api-sports.io/football/players/3423.png,535,Malaga,https://media-3.api-sports.io/football/teams/535.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2015,12.0,3.0,384.0,,Midfielder,6.790909,False,9.0,1.0,12.0,9.0,6.0,2.0,,,,103.0,6.0,70.0,7.0,0.0,6.0,63.0,26.0,17.0,9.0,,7.0,3.0,0.0,0.0,0.0,,,0.0,0.0,
141,10151,Diego Alves,Diego,Alves Carreira,38,1985-06-24,Rio de Janeiro,Brazil,Brazil,190 cm,90 kg,False,https://media-2.api-sports.io/football/players/10151.png,532,Valencia,https://media-1.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2015,13.0,13.0,1170.0,,Goalkeeper,6.853846,False,0.0,0.0,0.0,0.0,0.0,0.0,21.0,,48.0,216.0,0.0,61.0,,0.0,0.0,6.0,3.0,2.0,2.0,,0.0,0.0,1.0,0.0,0.0,,,0.0,0.0,0.0
142,22337,Yrondu Musavu-King,Yrondu,Musavu-King,30,1992-01-08,Libreville,Gabon,Gabon,186 cm,84 kg,False,https://media-2.api-sports.io/football/players/22337.png,715,Granada CF,https://media-1.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2015,0.0,0.0,0.0,,Defender,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
143,33305,David Concha,David,Concha Salas,27,1996-11-20,Santander,Spain,Spain,179 cm,70 kg,False,https://media-2.api-sports.io/football/players/33305.png,548,Real Sociedad,https://media-3.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2015,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
144,42039,Gabriel Fernández Arenas,Gabriel,Fernández Arenas,37,1983-07-10,Madrid,Spain,Spain,181 cm,74 kg,False,https://media-1.api-sports.io/football/players/42039.png,530,Atletico Madrid,https://media-2.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2015,35.0,34.0,2883.0,,Midfielder,7.151428,False,1.0,6.0,1.0,17.0,3.0,1.0,,3.0,,1753.0,27.0,81.0,51.0,6.0,78.0,418.0,211.0,33.0,21.0,,41.0,66.0,12.0,1.0,0.0,,,0.0,0.0,
145,42979,Giedrius Arlauskis,Giedrius,Arlauskis,36,1987-12-01,Telšiai,Lithuania,Lithuania,192 cm,85 kg,False,https://media-2.api-sports.io/football/players/42979.png,540,Espanyol,https://media-1.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2015,3.0,3.0,226.0,,Goalkeeper,5.966666,False,0.0,1.0,11.0,0.0,0.0,0.0,15.0,,7.0,19.0,0.0,33.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
146,46801,M. Krohn-Dehli,Michael,Krohn-Dehli,38,1983-06-06,København,Denmark,Denmark,171 cm,70 kg,False,https://media-3.api-sports.io/football/players/46801.png,536,Sevilla,https://media-3.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2015,27.0,16.0,1657.0,,Midfielder,6.918518,False,11.0,3.0,12.0,25.0,3.0,1.0,,3.0,,681.0,36.0,83.0,26.0,5.0,20.0,161.0,66.0,26.0,14.0,,15.0,26.0,3.0,0.0,0.0,,,0.0,0.0,
147,46875,Roberto Canella Suárez,Roberto,Canella Suárez,35,1988-02-07,Pola de Laviana,Spain,Spain,179 cm,76 kg,False,https://media-2.api-sports.io/football/players/46875.png,731,Sporting Gijon,https://media-3.api-sports.io/football/teams/731.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2015,9.0,8.0,705.0,,Defender,6.488888,False,1.0,2.0,7.0,0.0,0.0,0.0,0.0,,,195.0,2.0,47.0,23.0,2.0,26.0,58.0,36.0,4.0,1.0,,9.0,10.0,4.0,0.0,0.0,,1.0,0.0,0.0,
148,47050,Alberto Guitián Ceballos,Alberto,Guitián Ceballos,33,1990-07-29,Los Corrales de Buelna,Spain,Spain,182 cm,74 kg,False,https://media-2.api-sports.io/football/players/47050.png,731,Sporting Gijon,https://media-2.api-sports.io/football/teams/731.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2015,1.0,1.0,90.0,,Defender,6.700000,False,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,,15.0,0.0,57.0,2.0,0.0,2.0,7.0,3.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,,,0.0,0.0,
149,48153,H. Goitom,Henok,Goitom,38,1984-09-22,Stockholm,Sweden,Eritrea,189 cm,74 kg,False,https://media-1.api-sports.io/football/players/48153.png,546,Getafe,https://media-3.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2015,2.0,1.0,124.0,,Attacker,6.550000,False,1.0,0.0,1.0,4.0,0.0,0.0,,,,19.0,2.0,61.0,,0.0,1.0,19.0,7.0,2.0,0.0,,2.0,3.0,0.0,0.0,0.0,,,0.0,0.0,
150,87220,M. Ciani,Mickaël,Ciani,37,1984-04-06,Paris,France,France,192 cm,90 kg,False,https://media-2.api-sports.io/football/players/87220.png,540,Espanyol,https://media-2.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2015,2.0,2.0,136.0,,Defender,6.050000,False,0.0,1.0,6.0,0.0,0.0,0.0,,,,66.0,0.0,76.0,4.0,0.0,6.0,14.0,9.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,
151,105086,Guzmán Casaseca Lozano,Guzmán,Casaseca Lozano,37,1984-12-26,Badajoz,Spain,Spain,180 cm,68 kg,False,https://media-2.api-sports.io/football/players/105086.png,534,Las Palmas,https://media-1.api-sports.io/football/teams/534.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2015,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
152,114799,Rafael van der Vaart,Rafael,van der Vaart,35,1983-02-11,Heemskerk,Netherlands,Netherlands,176 cm,74 kg,False,https://media-2.api-sports.io/football/players/114799.png,543,Real Betis,https://media-1.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2015,7.0,2.0,177.0,,Midfielder,,False,5.0,2.0,12.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
153,116830,Álex Campos,Alejandro,Campos Tablado,30,1991-06-28,Madrid,Spain,Spain,180 cm,70 kg,False,https://media-1.api-sports.io/football/players/116830.png,728,Rayo Vallecano,https://media-1.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2015,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,6.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
154,116838,Samuel Villa Rodríguez,Samuel,Villa Rodríguez,27,1994-09-16,Leganés,Spain,Spain,176 cm,69 kg,False,https://media-3.api-sports.io/football/players/116838.png,530,Atletico Madrid,https://media-3.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2015,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,2.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
155,1683,M. Barbosa,Mariano Damián,Barbosa,36,1984-07-27,Avellaneda,Argentina,Argentina,188 cm,79 kg,False,https://media-3.api-sports.io/football/players/1683.png,533,Villarreal,https://media-3.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2015,2.0,2.0,180.0,,Goalkeeper,6.250000,False,0.0,0.0,26.0,0.0,0.0,0.0,4.0,,6.0,27.0,0.0,80.0,,0.0,1.0,1.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
156,1698,Javi Fuego,Javier,Fuego Martínez,37,1984-01-04,Pola de Siero,Spain,Spain,181 cm,76 kg,False,https://media-3.api-sports.io/football/players/1698.png,532,Valencia,https://media-3.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2015,26.0,23.0,2046.0,,Midfielder,6.946153,False,3.0,3.0,6.0,4.0,1.0,0.0,0.0,,,1133.0,10.0,68.0,63.0,10.0,76.0,252.0,129.0,12.0,8.0,,32.0,55.0,11.0,1.0,0.0,,1.0,0.0,0.0,
157,46822,Lombán,David,Rodríguez Lombán,35,1987-06-05,Avilés,Spain,Spain,185 cm,79 kg,False,https://media-1.api-sports.io/football/players/46822.png,715,Granada CF,https://media-2.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2015,31.0,29.0,2625.0,,Defender,6.720000,False,2.0,0.0,7.0,13.0,2.0,0.0,0.0,,,795.0,5.0,57.0,28.0,17.0,77.0,141.0,81.0,2.0,1.0,,9.0,20.0,6.0,0.0,0.0,,1.0,0.0,0.0,
158,46878,Javi Noblejas,Francisco Javier,García Noblejas Hernanz,28,1993-03-18,Madrid,Spain,Spain,188 cm,80 kg,False,https://media-1.api-sports.io/football/players/46878.png,546,Getafe,https://media-3.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2015,1.0,1.0,90.0,,Defender,6.200000,False,0.0,0.0,1.0,0.0,0.0,0.0,,,,32.0,0.0,69.0,4.0,1.0,0.0,15.0,5.0,2.0,0.0,,1.0,3.0,1.0,0.0,0.0,,,0.0,0.0,
159,46884,Carlos Carmona Bonet,Carlos,Carmona Bonet,36,1987-07-05,Palma de Mallorca,Spain,Spain,177 cm,71 kg,False,https://media-2.api-sports.io/football/players/46884.png,731,Sporting Gijon,https://media-1.api-sports.io/football/teams/731.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2015,20.0,16.0,1223.0,,Midfielder,6.815000,False,4.0,14.0,14.0,14.0,5.0,2.0,0.0,3.0,,425.0,26.0,58.0,52.0,3.0,18.0,223.0,105.0,27.0,14.0,,20.0,29.0,4.0,0.0,0.0,,,0.0,0.0,
160,46915,Ángel Trujillo,Ángel,Trujillo Canorea,34,1987-09-08,Madrid,Spain,Spain,177 cm,78 kg,False,https://media-3.api-sports.io/football/players/46915.png,539,Levante,https://media-2.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2015,8.0,8.0,668.0,,Defender,6.587500,False,0.0,1.0,7.0,2.0,0.0,0.0,,,,140.0,0.0,75.0,10.0,9.0,19.0,36.0,15.0,1.0,1.0,,1.0,6.0,0.0,0.0,0.0,,1.0,0.0,0.0,
161,46991,Aythami Artiles Oliva,Aythami,Artiles Oliva,36,1986-04-02,Arguineguín,Spain,Spain,184 cm,79 kg,False,https://media-3.api-sports.io/football/players/46991.png,534,Las Palmas,https://media-3.api-sports.io/football/teams/534.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2015,31.0,30.0,2643.0,,Defender,6.990322,False,1.0,1.0,2.0,9.0,2.0,0.0,0.0,1.0,,1394.0,7.0,65.0,46.0,19.0,106.0,248.0,152.0,6.0,4.0,,12.0,27.0,11.0,2.0,0.0,1.0,,0.0,0.0,
162,47219,Iván López,Iván,López Mendoza,28,1993-08-23,Valencia,Spain,Spain,175 cm,69 kg,False,https://media-3.api-sports.io/football/players/47219.png,539,Levante,https://media-3.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2015,13.0,10.0,957.0,,Defender,6.646153,False,3.0,2.0,7.0,6.0,0.0,0.0,0.0,,,220.0,4.0,63.0,32.0,2.0,31.0,113.0,61.0,28.0,16.0,,6.0,15.0,3.0,0.0,0.0,,,0.0,0.0,
163,47238,Ikechukwu Uche,Ikechukwu,Uche,35,1984-01-05,Aba,Nigeria,Nigeria,172 cm,70 kg,False,https://media-1.api-sports.io/football/players/47238.png,535,Malaga,https://media-1.api-sports.io/football/teams/535.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2015,3.0,1.0,81.0,,Attacker,6.500000,False,2.0,1.0,10.0,1.0,1.0,0.0,,,,21.0,1.0,49.0,,,0.0,10.0,2.0,0.0,0.0,,2.0,2.0,0.0,0.0,0.0,,,0.0,0.0,
164,47283,Ibai Gómez,Ibai,Gómez Pérez,34,1989-11-11,Bilbao,Spain,Spain,177 cm,72 kg,False,https://media-1.api-sports.io/football/players/47283.png,531,Athletic Club,https://media-1.api-sports.io/football/teams/531.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2015,5.0,1.0,116.0,,Midfielder,6.540000,False,4.0,1.0,7.0,2.0,,0.0,0.0,,,39.0,1.0,5.0,1.0,,1.0,21.0,4.0,5.0,3.0,,,6.0,3.0,0.0,0.0,,,0.0,0.0,
165,47337,Esteban Félix Granero Molina,Esteban Félix,Granero Molina,34,1987-07-02,Madrid,Spain,Spain,180 cm,78 kg,False,https://media-2.api-sports.io/football/players/47337.png,548,Real Sociedad,https://media-1.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2015,15.0,9.0,835.0,,Midfielder,6.960000,False,6.0,3.0,12.0,6.0,3.0,0.0,,,,399.0,13.0,76.0,34.0,3.0,29.0,124.0,70.0,19.0,12.0,,18.0,18.0,7.0,0.0,1.0,,,0.0,0.0,
166,47342,Víctor Sánchez Mata,Víctor,Sánchez Mata,35,1987-09-08,Terrassa,Spain,Spain,174 cm,72 kg,False,https://media-3.api-sports.io/football/players/47342.png,540,Espanyol,https://media-2.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2015,29.0,28.0,2315.0,,Midfielder,6.920689,False,1.0,11.0,1.0,21.0,8.0,1.0,0.0,6.0,,866.0,25.0,61.0,99.0,5.0,71.0,351.0,171.0,20.0,14.0,,35.0,68.0,13.0,2.0,0.0,,1.0,0.0,0.0,
167,47390,Fabián Orellana,Fabián Ariel,Orellana Valenzuela,37,1986-01-27,San Joaquín,Chile,Chile,170 cm,64 kg,False,https://media-1.api-sports.io/football/players/47390.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2015,33.0,33.0,2920.0,,Attacker,6.930303,False,0.0,9.0,1.0,66.0,24.0,7.0,0.0,7.0,,1304.0,60.0,61.0,33.0,5.0,28.0,488.0,215.0,164.0,74.0,,90.0,24.0,10.0,1.0,0.0,,,1.0,0.0,
168,47453,Toño,Antonio,García Aranda,33,1989-11-07,Valencia,Spain,Spain,179 cm,69 kg,False,https://media-1.api-sports.io/football/players/47453.png,539,Levante,https://media-2.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2015,27.0,26.0,2387.0,,Defender,6.555555,False,1.0,1.0,2.0,9.0,3.0,0.0,0.0,1.0,,762.0,19.0,48.0,42.0,2.0,64.0,316.0,164.0,80.0,47.0,,40.0,47.0,8.0,0.0,0.0,,1.0,0.0,0.0,
169,89980,Manuel Fernández Muñíz,Manuel,Fernández Muñíz,31,1986-05-09,Gijón,Spain,Spain,182 cm,77 kg,False,https://media-2.api-sports.io/football/players/89980.png,544,Deportivo La Coruna,https://media-1.api-sports.io/football/teams/544.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2015,8.0,7.0,682.0,,Goalkeeper,,False,1.0,0.0,23.0,,,0.0,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,
170,105111,Antonio Rodríguez Martínez,Antonio,Rodríguez Martínez,39,1979-12-17,Alicante,Spain,Spain,182 cm,81 kg,False,https://media-1.api-sports.io/football/players/105111.png,728,Rayo Vallecano,https://media-1.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2015,10.0,10.0,808.0,,Goalkeeper,,False,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,1.0,,,,,
171,116824,Miguel Ángel Muñoz Alonso,Miguel Ángel,Muñoz Alonso,24,1995-01-26,Madrid,Spain,Spain,178 cm,72 kg,False,https://media-2.api-sports.io/football/players/116824.png,546,Getafe,https://media-3.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2015,3.0,2.0,201.0,,Defender,,False,1.0,2.0,3.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,
172,116825,Daniel Lorenzo Lorenzo,Daniel,Lorenzo Lorenzo,23,1993-04-20,Tazacorte,Spain,Spain,187 cm,71 kg,False,https://media-2.api-sports.io/football/players/116825.png,534,Las Palmas,https://media-1.api-sports.io/football/teams/534.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2015,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,2.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
173,116840,Ander Gayoso Reina,Ander,Gayoso Reina,30,1993-07-20,Ermua,Spain,Spain,169 cm,71 kg,False,https://media-3.api-sports.io/football/players/116840.png,545,Eibar,https://media-3.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2015,1.0,0.0,5.0,,Defender,6.300000,False,1.0,0.0,1.0,0.0,0.0,0.0,,,,1.0,0.0,20.0,,0.0,0.0,1.0,1.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,
174,128143,Jeremy José Betancor Santana,Jeremy José,Betancor Santana,23,1998-09-10,Las Palmas de Gran Canaria,Spain,Spain,180 cm,70 kg,False,https://media-2.api-sports.io/football/players/128143.png,534,Las Palmas,https://media-3.api-sports.io/football/teams/534.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2015,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
175,21,Paco Alcácer,Francisco,Alcácer García,30,1993-08-30,Torrent,Spain,Spain,175 cm,72 kg,False,https://media-3.api-sports.io/football/players/21.png,532,Valencia,https://media-3.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2015,34.0,25.0,2418.0,,Attacker,6.988235,False,9.0,7.0,10.0,58.0,26.0,13.0,0.0,6.0,,376.0,33.0,53.0,20.0,1.0,16.0,178.0,56.0,19.0,9.0,,16.0,17.0,2.0,0.0,0.0,,,2.0,1.0,
176,256,Dani Alves,Daniel,Alves da Silva,40,1983-05-06,Juazeiro,Brazil,Brazil,172 cm,70 kg,False,https://media-2.api-sports.io/football/players/256.png,529,Barcelona,https://media-1.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2015,29.0,24.0,2147.0,,Defender,7.003448,False,5.0,7.0,11.0,13.0,4.0,0.0,0.0,4.0,,1526.0,22.0,74.0,54.0,6.0,46.0,259.0,114.0,39.0,24.0,,19.0,39.0,6.0,0.0,0.0,,,0.0,0.0,
177,780,S. Nzonzi,Steven N'Kemboanza Mike Christ,Nzonzi,35,1988-12-15,Colombes,France,France,196 cm,75 kg,False,https://media-3.api-sports.io/football/players/780.png,536,Sevilla,https://media-2.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2015,28.0,22.0,1847.0,,Midfielder,6.957142,False,6.0,7.0,12.0,19.0,9.0,3.0,0.0,1.0,,786.0,12.0,58.0,39.0,6.0,41.0,214.0,134.0,16.0,13.0,,13.0,32.0,3.0,1.0,0.0,,,0.0,0.0,
178,1421,Z. Bakkali,Zakaria,Bakkali,27,1996-01-26,Liège,Belgium,Belgium,168 cm,71 kg,False,https://media-1.api-sports.io/football/players/1421.png,532,Valencia,https://media-3.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2015,16.0,4.0,560.0,,Attacker,6.818750,False,12.0,4.0,13.0,7.0,2.0,1.0,0.0,3.0,,162.0,13.0,38.0,11.0,0.0,5.0,84.0,43.0,22.0,12.0,,20.0,10.0,1.0,0.0,0.0,,,0.0,0.0,
