,player.id,player.name,player.firstname,player.lastname,player.age,player.birth.date,player.birth.place,player.birth.country,player.nationality,player.height,player.weight,player.injured,player.photo,statistics.team.id,statistics.team.name,statistics.team.logo,statistics.league.id,statistics.league.name,statistics.league.country,statistics.league.logo,statistics.league.flag,statistics.league.season,statistics.games.appearences,statistics.games.lineups,statistics.games.minutes,statistics.games.number,statistics.games.position,statistics.games.rating,statistics.games.captain,statistics.substitutes.in,statistics.substitutes.out,statistics.substitutes.bench,statistics.shots.total,statistics.shots.on,statistics.goals.total,statistics.goals.conceded,statistics.goals.assists,statistics.goals.saves,statistics.passes.total,statistics.passes.key,statistics.passes.accuracy,statistics.tackles.total,statistics.tackles.blocks,statistics.tackles.interceptions,statistics.duels.total,statistics.duels.won,statistics.dribbles.attempts,statistics.dribbles.success,statistics.dribbles.past,statistics.fouls.drawn,statistics.fouls.committed,statistics.cards.yellow,statistics.cards.yellowred,statistics.cards.red,statistics.penalty.won,statistics.penalty.commited,statistics.penalty.scored,statistics.penalty.missed,statistics.penalty.saved
383,47511,Juanpe,Juan Pedro,Ramírez López,32,1991-04-30,Las Palmas de Gran Canaria,Spain,Spain,190 cm,80 kg,False,https://media-2.api-sports.io/football/players/47511.png,547,Girona,https://media-3.api-sports.io/football/teams/547.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2017,35,34,3064,,Defender,6.854285,False,1,0,3,23.0,11.0,5,,1.0,,1025.0,7.0,73.0,8.0,4.0,53.0,215.0,119.0,4.0,4.0,,7.0,48.0,7,0,0,1.0,,0.0,0.0,
384,47515,Borja García,Borja,García Freire,33,1990-11-02,Torremocha de Jarama,Spain,Spain,175 cm,72 kg,False,https://media-2.api-sports.io/football/players/47515.png,547,Girona,https://media-1.api-sports.io/football/teams/547.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2017,37,34,2813,,Midfielder,7.164864,False,3,19,4,51.0,10.0,2,,5.0,,1129.0,56.0,84.0,7.0,0.0,30.0,369.0,201.0,81.0,40.0,,110.0,26.0,2,0,0,,,0.0,0.0,
385,47516,Aleix García,Aleix,García Serrano,26,1997-06-28,Ulldecona,Spain,Spain,173 cm,68 kg,False,https://media-3.api-sports.io/football/players/47516.png,547,Girona,https://media-3.api-sports.io/football/teams/547.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2017,20,7,841,,Midfielder,6.916666,False,13,2,27,12.0,3.0,1,,,,444.0,13.0,82.0,2.0,0.0,17.0,72.0,45.0,8.0,6.0,,5.0,5.0,3,0,0,,,0.0,0.0,
386,937,Rubén Sobrino,Rubén,Sobrino Pozuelo,31,1992-06-01,Daimiel,Spain,Spain,185 cm,73 kg,False,https://media-1.api-sports.io/football/players/937.png,542,Alaves,https://media-3.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2017,28,15,1459,,Attacker,6.766666,False,13,6,15,25.0,13.0,3,,2.0,,284.0,21.0,72.0,8.0,0.0,18.0,319.0,144.0,39.0,25.0,,32.0,37.0,5,0,0,,,0.0,0.0,
387,13062,Léo Baptistão,Leonardo,Carrilho Baptistão,31,1992-08-26,Santos,Brazil,Brazil,185 cm,72 kg,False,https://media-1.api-sports.io/football/players/13062.png,540,Espanyol,https://media-3.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2017,36,31,2686,,Attacker,6.786111,False,5,14,6,79.0,28.0,8,,3.0,,463.0,25.0,65.0,6.0,0.0,23.0,412.0,179.0,79.0,30.0,,49.0,48.0,4,0,0,,,0.0,0.0,
388,46688,Alejandro Pozo,Alejandro,Pozo Pozo,24,1999-02-22,Huévar del Aljarafe,Spain,Spain,174 cm,70 kg,False,https://media-1.api-sports.io/football/players/46688.png,536,Sevilla,https://media-2.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2017,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
389,46818,Luis Hernández,Luis,Hernández Rodríguez,34,1989-04-14,Madrid,Spain,Spain,183 cm,75 kg,False,https://media-3.api-sports.io/football/players/46818.png,535,Malaga,https://media-3.api-sports.io/football/teams/535.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2017,36,36,3240,,Defender,6.822222,False,0,0,0,4.0,0.0,0,,1.0,,1130.0,6.0,79.0,6.0,7.0,77.0,210.0,110.0,3.0,3.0,,10.0,42.0,8,0,0,,3.0,0.0,0.0,
390,46824,Iván Alejo,Iván,Alejo Peralta,28,1995-02-10,Valladolid,Spain,Spain,184 cm,73 kg,False,https://media-2.api-sports.io/football/players/46824.png,545,Eibar,https://media-2.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2017,22,14,1108,,Midfielder,6.754545,False,8,14,14,13.0,3.0,1,,3.0,,151.0,17.0,64.0,3.0,0.0,5.0,212.0,108.0,72.0,33.0,,45.0,25.0,5,0,0,,,0.0,0.0,
391,46998,Juan Cala,Juan,Torres Ruiz,34,1989-11-26,Lebrija,Spain,Spain,185 cm,78 kg,False,https://media-3.api-sports.io/football/players/46998.png,546,Getafe,https://media-3.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2017,20,20,1800,,Defender,6.955000,False,0,0,2,16.0,5.0,2,,2.0,,412.0,6.0,62.0,,,39.0,179.0,101.0,2.0,2.0,,23.0,28.0,9,0,0,,1.0,0.0,0.0,
392,47262,Portillo,Francisco,Portillo Soler,33,1990-06-13,Málaga,Spain,Spain,169 cm,60 kg,False,https://media-1.api-sports.io/football/players/47262.png,546,Getafe,https://media-1.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2017,33,28,2468,,Midfielder,6.596969,False,5,13,9,20.0,8.0,2,,3.0,,728.0,25.0,73.0,4.0,1.0,22.0,311.0,115.0,76.0,36.0,,29.0,27.0,6,0,0,,,1.0,1.0,
393,47266,Ángel,Ángel Luis,Rodríguez Díaz,36,1987-04-26,Santa Cruz de Tenerife,Spain,Spain,172 cm,68 kg,False,https://media-3.api-sports.io/football/players/47266.png,546,Getafe,https://media-1.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2017,33,26,2299,,Attacker,6.939393,False,7,13,10,68.0,31.0,13,,2.0,,256.0,18.0,66.0,6.0,1.0,6.0,358.0,115.0,47.0,22.0,,36.0,48.0,6,0,0,2.0,,0.0,1.0,
394,47267,Iago Herrerín,Iago,Herrerín Buisán,35,1988-01-25,Bilbao,Spain,Spain,187 cm,88 kg,False,https://media-3.api-sports.io/football/players/47267.png,531,Athletic Club,https://media-2.api-sports.io/football/teams/531.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,8,8,720,,Goalkeeper,6.950000,False,0,0,30,0.0,0.0,0,6.0,,25.0,149.0,0.0,56.0,,,0.0,10.0,7.0,0.0,0.0,,2.0,2.0,0,0,0,,,0.0,0.0,1.0
395,47277,Unai Núñez,Unai,Núñez Gestoso,26,1997-01-30,Portugalete,Spain,Spain,186 cm,80 kg,False,https://media-3.api-sports.io/football/players/47277.png,531,Athletic Club,https://media-1.api-sports.io/football/teams/531.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,33,33,2942,,Defender,7.087878,False,0,1,1,21.0,2.0,1,,,,1206.0,3.0,81.0,15.0,8.0,67.0,304.0,185.0,20.0,17.0,,24.0,42.0,11,0,0,,,0.0,0.0,
396,47307,Joseba Zaldúa,Joseba,Zaldúa Bengoetxea,31,1992-06-24,San Sebastián,Spain,Spain,176 cm,70 kg,False,https://media-1.api-sports.io/football/players/47307.png,537,Leganes,https://media-3.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2017,30,29,2560,,Defender,6.906666,False,1,3,6,11.0,3.0,1,,,,626.0,15.0,71.0,10.0,3.0,61.0,337.0,208.0,58.0,32.0,,62.0,43.0,9,0,1,,,0.0,0.0,
397,47356,Rodrigo Ely,Rodrigo,Ely,30,1993-11-03,Lajeado,Brazil,Brazil,188 cm,83 kg,False,https://media-2.api-sports.io/football/players/47356.png,542,Alaves,https://media-1.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2017,31,30,2692,,Defender,6.948387,False,1,1,2,18.0,4.0,1,,,,748.0,2.0,70.0,7.0,8.0,50.0,254.0,163.0,3.0,3.0,,19.0,29.0,11,1,0,,3.0,0.0,0.0,
398,47388,G. Escalante,Gonzalo,Escalante,30,1993-03-27,Bella Vista,Argentina,Argentina,182 cm,76 kg,False,https://media-2.api-sports.io/football/players/47388.png,545,Eibar,https://media-1.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2017,28,16,1561,,Midfielder,6.815384,False,12,7,19,25.0,5.0,1,,,,485.0,10.0,65.0,13.0,3.0,32.0,238.0,136.0,21.0,15.0,,16.0,25.0,3,0,0,,,0.0,0.0,
399,47416,Óscar Rodríguez,Óscar,Rodríguez Arnaiz,25,1998-06-28,Talavera de la Reina,Spain,Spain,174 cm,67 kg,False,https://media-2.api-sports.io/football/players/47416.png,541,Real Madrid,https://media-3.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,0,0,0,,Midfielder,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
400,47432,Hugo Mallo,Hugo,Mallo Novegil,32,1991-06-22,Marín,Spain,Spain,173 cm,69 kg,False,https://media-1.api-sports.io/football/players/47432.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,34,34,3004,,Defender,6.985294,False,0,5,0,23.0,8.0,0,,5.0,,1306.0,29.0,73.0,17.0,2.0,68.0,335.0,193.0,34.0,19.0,,27.0,48.0,12,0,0,,,0.0,0.0,
401,47445,Iago Aspas,Iago,Aspas Juncal,36,1987-08-01,Moaña,Spain,Spain,176 cm,67 kg,False,https://media-2.api-sports.io/football/players/47445.png,538,Celta Vigo,https://media-3.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2017,34,33,2938,,Attacker,7.647058,False,1,3,1,94.0,44.0,22,,5.0,,972.0,69.0,77.0,4.0,0.0,23.0,330.0,161.0,92.0,58.0,,62.0,23.0,9,0,0,1.0,,2.0,1.0,
402,47471,Roger,Roger,Martí Salvador,32,1991-01-03,Torrent,Spain,Spain,179 cm,74 kg,False,https://media-3.api-sports.io/football/players/47471.png,539,Levante,https://media-1.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2017,17,10,961,,Attacker,6.805882,False,7,5,9,27.0,8.0,3,,2.0,,136.0,11.0,73.0,2.0,0.0,1.0,111.0,44.0,18.0,13.0,,14.0,17.0,4,0,0,,,1.0,0.0,
403,47525,A. Lozano,Anthony Rubén,Lozano Colón,30,1993-04-25,Yoro,Honduras,Honduras,185 cm,74 kg,False,https://media-2.api-sports.io/football/players/47525.png,547,Girona,https://media-2.api-sports.io/football/teams/547.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,14,4,464,,Attacker,6.728571,False,10,3,12,16.0,8.0,1,,,,80.0,4.0,68.0,5.0,0.0,3.0,110.0,52.0,19.0,11.0,,10.0,18.0,0,0,0,,,0.0,0.0,
404,104793,A. Ndiaye,Amath,Ndiaye Diedhiou,27,1996-07-16,Dakar,Senegal,Senegal,173 cm,70 kg,False,https://media-1.api-sports.io/football/players/104793.png,546,Getafe,https://media-1.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,37,36,2884,,Attacker,6.464864,False,1,26,1,42.0,13.0,3,,3.0,,380.0,23.0,68.0,12.0,1.0,33.0,504.0,202.0,98.0,43.0,,62.0,72.0,9,0,0,,,0.0,0.0,
405,143,Carles Aleñá,Carles,Aleña Castillo,25,1998-01-05,Mataró,Spain,Spain,180 cm,73 kg,False,https://media-3.api-sports.io/football/players/143.png,529,Barcelona,https://media-1.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2017,0,0,0,,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
406,755,Jaime Seoane,Jaime,Seoane Valenciano,26,1997-01-22,Madrid,Spain,Spain,175 cm,73 kg,False,https://media-2.api-sports.io/football/players/755.png,541,Real Madrid,https://media-1.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
407,911,Jaume Doménech,Jaume,Doménech Sánchez,33,1990-11-05,Castellón de la Plana,Spain,Spain,185 cm,73 kg,False,https://media-2.api-sports.io/football/players/911.png,532,Valencia,https://media-3.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2017,5,5,450,,Goalkeeper,7.100000,False,0,0,33,0.0,0.0,0,5.0,,16.0,74.0,0.0,69.0,,0.0,0.0,2.0,2.0,0.0,0.0,,1.0,0.0,2,0,0,,,0.0,0.0,0.0
408,913,Cristian Rivero,Cristian,Rivero Sabater,25,1998-03-21,Gandía,Spain,Spain,188 cm,75 kg,False,https://media-1.api-sports.io/football/players/913.png,532,Valencia,https://media-2.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
409,915,Gabriel Paulista,Gabriel Armando,de Abreu,33,1990-11-26,São Paulo,Brazil,Brazil,185 cm,72 kg,False,https://media-3.api-sports.io/football/players/915.png,532,Valencia,https://media-2.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,30,29,2584,,Defender,7.040000,False,1,0,4,16.0,4.0,0,,,,1186.0,4.0,85.0,6.0,5.0,51.0,192.0,130.0,5.0,5.0,,19.0,23.0,6,1,0,,1.0,0.0,0.0,
410,918,José Gayà,José Luis,Gayà Peña,28,1995-05-25,Pedreguer,Spain,Spain,172 cm,66 kg,False,https://media-2.api-sports.io/football/players/918.png,532,Valencia,https://media-1.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2017,34,33,2918,,Defender,7.102941,False,1,3,3,14.0,3.0,0,,3.0,,1109.0,38.0,80.0,17.0,3.0,56.0,314.0,184.0,62.0,38.0,,45.0,35.0,11,0,0,2.0,,0.0,0.0,
411,920,Toni Lato,Antonio,Latorre Grueso,26,1997-11-21,Valencia,Spain,Spain,171 cm,64 kg,False,https://media-2.api-sports.io/football/players/920.png,532,Valencia,https://media-3.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,16,9,796,,Defender,6.760000,False,7,6,26,1.0,0.0,0,,1.0,,259.0,6.0,74.0,3.0,2.0,9.0,94.0,54.0,9.0,8.0,,8.0,10.0,4,0,0,,,0.0,0.0,
412,1641,Samu Castillejo,Samuel,Castillejo Azuaga,28,1995-01-18,Málaga,Spain,Spain,182 cm,67 kg,False,https://media-1.api-sports.io/football/players/1641.png,533,Villarreal,https://media-2.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,30,25,2084,,Midfielder,6.966666,False,5,15,6,57.0,19.0,6,,5.0,,730.0,45.0,80.0,9.0,1.0,21.0,406.0,169.0,106.0,47.0,,66.0,42.0,4,0,0,2.0,,0.0,0.0,
413,2060,M. El Haddadi,Munir,El Haddadi Mohamed,28,1995-09-01,Madrid,Spain,Morocco,175 cm,69 kg,False,https://media-2.api-sports.io/football/players/2060.png,542,Alaves,https://media-1.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,33,28,2456,,Attacker,7.100000,False,5,16,6,62.0,23.0,10,,6.0,,445.0,41.0,68.0,6.0,0.0,9.0,411.0,201.0,51.0,28.0,,114.0,33.0,8,1,0,,,0.0,0.0,
414,2824,N. Maksimović,Nemanja,Maksimović,28,1995-01-26,Banja Koviljača,Serbia,Serbia,189 cm,69 kg,False,https://media-2.api-sports.io/football/players/2824.png,532,Valencia,https://media-1.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,15,6,550,,Midfielder,6.816666,False,9,2,25,7.0,2.0,0,,,,214.0,9.0,77.0,2.0,3.0,16.0,81.0,42.0,10.0,6.0,,2.0,5.0,1,0,0,,,0.0,0.0,
415,19112,Kiko Casilla,Francisco,Casilla Cortés,37,1986-10-02,Alcover,Spain,Spain,190 cm,86 kg,False,https://media-2.api-sports.io/football/players/19112.png,541,Real Madrid,https://media-1.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,10,10,900,,Goalkeeper,6.730000,False,0,0,28,0.0,0.0,0,11.0,,20.0,165.0,0.0,76.0,,0.0,2.0,3.0,3.0,0.0,0.0,,0.0,0.0,0,0,0,,,0.0,0.0,0.0
416,46982,Gonzalo Villar,Gonzalo,Villar del Fraile,25,1998-03-23,Murcia,Spain,Spain,181 cm,73 kg,False,https://media-3.api-sports.io/football/players/46982.png,532,Valencia,https://media-3.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
417,47247,David Soria,David,Soria Solís,30,1993-04-04,Madrid,Spain,Spain,192 cm,85 kg,False,https://media-2.api-sports.io/football/players/47247.png,536,Sevilla,https://media-1.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2017,15,15,1265,,Goalkeeper,6.907142,False,0,1,21,0.0,0.0,0,20.0,,41.0,205.0,0.0,65.0,,0.0,2.0,8.0,7.0,0.0,0.0,,1.0,0.0,1,0,0,,,0.0,0.0,0.0
418,47250,D. Dakonam,Djené,Dakonam Ortega,32,1991-12-31,Lomé,Togo,Togo,187 cm,72 kg,False,https://media-2.api-sports.io/football/players/47250.png,546,Getafe,https://media-3.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2017,36,36,3240,,Defender,7.041666,False,0,1,0,11.0,2.0,1,,,,683.0,3.0,69.0,13.0,3.0,78.0,351.0,213.0,33.0,30.0,,26.0,52.0,9,0,0,1.0,1.0,0.0,0.0,
419,47257,D. Suárez,Damián Nicolás,Suárez Suárez,35,1988-04-27,Montevideo,Uruguay,Uruguay,172 cm,61 kg,False,https://media-1.api-sports.io/football/players/47257.png,546,Getafe,https://media-3.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2017,33,33,2879,,Defender,6.800000,False,0,1,0,10.0,5.0,1,,4.0,,806.0,38.0,68.0,14.0,0.0,46.0,388.0,182.0,83.0,34.0,,41.0,54.0,14,0,1,,1.0,0.0,0.0,
420,47258,M. Arambarri,Mauro Wilney,Arambarri Rosa,28,1995-09-30,Tropezón,Uruguay,Uruguay,175 cm,74 kg,False,https://media-1.api-sports.io/football/players/47258.png,546,Getafe,https://media-1.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2017,27,26,2135,,Midfielder,6.615384,False,1,11,1,21.0,3.0,1,,1.0,,434.0,9.0,67.0,,,25.0,278.0,128.0,24.0,13.0,,42.0,49.0,9,1,0,,,0.0,0.0,
421,47264,Hugo Duro,Hugo,Duro Perales,24,1999-11-10,Getafe,Spain,Spain,177 cm,70 kg,False,https://media-3.api-sports.io/football/players/47264.png,546,Getafe,https://media-2.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2017,2,0,17,,Attacker,6.200000,False,2,0,3,1.0,1.0,0,,,,6.0,0.0,100.0,,0.0,0.0,7.0,0.0,0.0,0.0,,0.0,1.0,0,0,0,,,0.0,0.0,
422,47472,Borja Mayoral,Borja,Mayoral Moya,26,1997-04-05,Parla,Spain,Spain,182 cm,74 kg,False,https://media-3.api-sports.io/football/players/47472.png,541,Real Madrid,https://media-2.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,14,3,336,,Attacker,6.900000,False,11,2,21,15.0,12.0,3,,1.0,,99.0,2.0,84.0,3.0,0.0,0.0,41.0,22.0,9.0,7.0,,5.0,4.0,0,0,0,,,0.0,0.0,
423,47520,Portu,Cristian,Portugués Manzanera,31,1992-05-21,Murcia,Spain,Spain,167 cm,66 kg,False,https://media-2.api-sports.io/football/players/47520.png,547,Girona,https://media-1.api-sports.io/football/teams/547.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2017,37,35,3014,,Attacker,6.840540,False,2,19,2,49.0,25.0,11,,5.0,,449.0,40.0,74.0,6.0,0.0,12.0,448.0,152.0,118.0,50.0,,55.0,54.0,5,0,0,1.0,,0.0,0.0,
424,608,L. Boyé,Lucas Ariel,Boyé,27,1996-02-28,San Gregorio,Argentina,Argentina,179 cm,81 kg,False,https://media-3.api-sports.io/football/players/608.png,538,Celta Vigo,https://media-2.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2017,13,2,267,,Attacker,6.463636,False,11,2,13,8.0,2.0,0,,,,77.0,2.0,56.0,6.0,0.0,6.0,65.0,23.0,16.0,9.0,,1.0,11.0,2,0,0,,,0.0,0.0,
425,660,Pape Cheikh,Pape Cheikh,Diop Gueye,26,1997-08-08,Dakar,Senegal,Senegal,180 cm,68 kg,False,https://media-1.api-sports.io/football/players/660.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
426,1461,Denis Suárez,Denis,Suárez Fernández,29,1994-01-06,Salceda de Caselas,Spain,Spain,176 cm,69 kg,False,https://media-2.api-sports.io/football/players/1461.png,529,Barcelona,https://media-2.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2017,18,4,582,,Midfielder,6.868750,False,14,1,23,12.0,5.0,2,,2.0,,303.0,14.0,78.0,4.0,0.0,2.0,89.0,44.0,36.0,21.0,,10.0,6.0,1,0,0,,,0.0,0.0,
427,1583,Sergio León,Sergio,León Limones,34,1989-01-06,La Palma del Río,Spain,Spain,178 cm,73 kg,False,https://media-3.api-sports.io/football/players/1583.png,543,Real Betis,https://media-1.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2017,31,23,1981,,Attacker,6.745161,False,8,11,14,65.0,28.0,11,,1.0,,256.0,10.0,63.0,1.0,0.0,6.0,240.0,94.0,44.0,20.0,,39.0,25.0,5,0,0,,,0.0,1.0,
428,2040,Escudero,Sergio,Escudero Palomo,34,1989-09-02,Valladolid,Spain,Spain,176 cm,65 kg,False,https://media-2.api-sports.io/football/players/2040.png,536,Sevilla,https://media-3.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2017,27,26,2332,,Defender,6.966666,False,1,1,3,19.0,4.0,0,,2.0,,1078.0,14.0,79.0,18.0,1.0,67.0,327.0,198.0,40.0,26.0,,38.0,34.0,10,0,0,,,0.0,0.0,
429,2042,Sergi Gómez,Sergi,Gómez Solà,31,1992-03-28,Arenys de Mar,Spain,Spain,185 cm,80 kg,False,https://media-2.api-sports.io/football/players/2042.png,538,Celta Vigo,https://media-3.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2017,33,31,2682,,Defender,6.893750,False,2,4,5,15.0,2.0,1,,,,1454.0,5.0,84.0,11.0,8.0,56.0,188.0,122.0,3.0,1.0,,6.0,14.0,3,0,0,,,0.0,0.0,
430,2047,Aleix Vidal,Aleix,Vidal Parreu,34,1989-08-21,Puigpelat,Spain,Spain,177 cm,70 kg,False,https://media-1.api-sports.io/football/players/2047.png,529,Barcelona,https://media-1.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,15,4,453,,Defender,6.653846,False,11,4,19,8.0,6.0,1,,1.0,,198.0,4.0,78.0,,0.0,9.0,54.0,24.0,10.0,3.0,,12.0,2.0,0,0,0,,,0.0,0.0,
431,2053,Roque Mesa,Roque,Mesa Quevedo,34,1989-06-07,Las Palmas de Gran Canaria,Spain,Spain,172 cm,74 kg,False,https://media-2.api-sports.io/football/players/2053.png,536,Sevilla,https://media-2.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2017,7,4,342,,Midfielder,6.728571,False,3,2,8,1.0,0.0,0,,,,201.0,5.0,89.0,10.0,2.0,0.0,40.0,23.0,3.0,3.0,,6.0,10.0,2,0,0,,,0.0,0.0,
